Id,bias,Actual_Value,Predicted_Value,Difference,OverallCond,BsmtUnfSF,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,GarageCars,WoodDeckSF,OpenPorchSF,3SsnPorch,ScreenPorch,MSZoning_dum_0,MSZoning_dum_1,Street_dum_Pave,LotShape_dum_0,LotShape_dum_1,LandContour_dum_0,LandSlope_dum_0,LandSlope_dum_1,Neighborhood_dum_0,Neighborhood_dum_2,Neighborhood_dum_3,Neighborhood_dum_4,Condition1_dum_0,Condition2_dum_0,Condition2_dum_2,BldgType_dum_0,BldgType_dum_2,HouseStyle_dum_0,RoofStyle_dum_0,RoofMatl_dum_1,RoofMatl_dum_2,Exterior1st_dum_1,Exterior1st_dum_3,Exterior2nd_dum_3,MasVnrType_dum_1,ExterQual_dum_0,ExterQual_dum_1,ExterCond_dum_2,BsmtQual_dum_1,BsmtCond_dum_1,BsmtCond_dum_2,BsmtExposure_dum_1,BsmtFinType1_dum_0,BsmtFinType1_dum_1,Heating_dum_0,HeatingQC_dum_0,HeatingQC_dum_1,CentralAir_dum_Y,KitchenQual_dum_1,FireplaceQu_dum_0,FireplaceQu_dum_1,FireplaceQu_dum_2,GarageType_dum_0,GarageType_dum_2,PoolQC_dum_0,PoolQC_dum_1,SaleType_dum_2,SaleCondition_dum_0,SaleCondition_dum_1,SaleCondition_dum_2
290,180028.442523,153575,144031.635845,-9543.36415544,4137.98313374,-303.035927439,-2661.74782455,-6.59066038437,-5736.78306026,814.292548456,-14802.5818383,-2381.60111301,-6100.85944095,-71.9977822624,12026.5472727,3080.78770827,-111.691470927,0.0,-743.653498499,-403.419270626,151.797474414,-171.81181014,0.0,-69.7706697936,-1512.98226195,2487.29135816,-132.202284364,-5741.27188873,0.0,0.0,737.649131833,58.5110507884,7260.02047535,-861.647574309,0.0,0.0,-932.142562692,144.16524803,-138.19609087,-552.140451281,-5894.5663718,-732.986415678,0.0,-1389.07480883,708.764495145,0.0,-1733.84817262,-2297.17449863,91.8682757956,-46.6906775322,3408.82161519,1463.55696547,1293.11073277,-822.083852888,-3016.20368583,-2679.26068485,-57.1609846424,-11659.8696292,60.1603374652,0.0,0.0,-24.1937378788,-717.055739422,584.162239619,0.0
429,180028.442523,195400,206317.653544,10917.653544,88.9293179584,2251.47559646,9163.58208207,-8.61030330556,-3176.52563334,-7344.0404702,-806.226252177,-4552.93955539,5200.72822274,-109.197234131,-819.203437709,1913.65532385,-387.024460527,0.0,-2100.28196533,-367.905626156,148.972517872,-97.2310876075,0.0,2682.06669016,-4224.64522237,-513.510369562,-1579.50044973,555.394519054,0.0,0.0,1793.83127096,37.420520135,-1957.29960555,-1157.2982621,0.0,0.0,-502.061949232,123.440809711,-240.721192713,-2054.76358153,17307.8584596,-1055.82510714,0.0,-3329.50624418,317.471279712,0.0,-2749.51979212,5778.4761692,1618.59545297,-45.3715100783,3416.06656438,1330.7333472,494.867358357,-3219.57816196,-2154.95643802,-3153.35387882,-292.716976759,6909.56939194,62.8550555284,0.0,0.0,-26.2769025418,12588.2017539,531.110988026,0.0
1086,180028.442523,147000,150693.781195,3693.78119455,-2012.43679162,-3074.05353694,6551.9754849,-21.142372369,-3600.14740724,-8542.90373053,3536.34872962,-2745.14356556,-11161.2642254,-110.358912564,-895.954412727,2810.85105396,-260.569325974,0.0,-1290.2433647,-455.409098082,144.503161538,-193.249356451,0.0,3242.69313489,-2705.69956085,-225.178896385,-1173.88670457,695.645471649,0.0,0.0,1400.99253226,52.0205980749,-3214.8472945,-1225.7883151,0.0,0.0,27.1291753983,121.87511462,-294.398288741,-1168.71958691,-11039.1101309,-917.644780288,0.0,-2174.44696684,527.26429364,0.0,-2669.78529342,4938.64882253,1605.11162203,-51.1021654841,4196.98346788,1715.42260562,772.047581251,-1762.83090558,-2895.82571017,-3152.92049197,-171.933091418,8174.6698047,66.4014400582,0.0,0.0,-26.2769025418,-1345.12693633,663.152699554,0.0
209,180028.442523,277000,243639.032052,-33360.9679477,189.96285423,-2137.36960509,5813.58538212,11.5616166517,5886.55359259,-3242.23844547,-4195.60233838,-8301.67489386,7560.35331719,-94.9181166998,8864.3265238,1757.93470922,-180.906000508,0.0,1667.67775654,-349.476680154,-3077.92474053,7152.90624247,0.0,4046.94818375,-4895.73726035,3737.23466377,-966.399584226,476.199109444,0.0,0.0,1382.35105898,47.5532557426,4436.68768878,-2443.43497009,0.0,0.0,-991.32463603,58.7608157803,-250.752606658,-925.999892949,13762.6266663,-864.09418094,0.0,-3313.31027805,221.176641378,0.0,16227.8356807,4569.42450193,1543.24217171,-41.0093521527,2910.83740124,1175.8475634,344.706588735,-2304.20598584,7172.20603722,-2165.04743391,-74.759736784,4019.82002988,51.0031503443,0.0,0.0,-23.880748933,-937.413985583,298.747799095,0.0
681,180028.442523,143000,110794.832302,-32205.1676981,-1506.90135664,-1260.34983977,-3722.4738847,-20.0750382679,-2863.63506401,-6373.18490006,-16040.949245,-3921.12031728,-9327.75556354,-88.2657649297,-1032.33960542,2377.12723099,-160.919471784,0.0,-1378.89489643,-421.136757328,164.641212586,-145.256079294,0.0,-839.68895109,-2822.52190871,-124.36775143,-195.355383308,389.12899771,0.0,0.0,-8089.65116311,48.9533898074,-2775.80740306,-1003.74777942,0.0,0.0,-712.179410885,136.988549759,-254.303261033,-857.292472151,-7702.86653614,-747.029027406,0.0,-1702.67757398,684.999988198,0.0,-2003.41166944,2129.80266494,-2263.95015463,-51.3927157831,-7308.7247807,1064.10816924,1085.855459,-1020.81706854,-2573.43070951,8810.22505536,-143.917739312,5580.76278131,60.4066057348,0.0,0.0,-26.2769025418,-893.117567501,609.175388825,0.0
354,180028.442523,105900,110358.589189,4458.5891887,4874.07601523,-3054.41097079,-3311.82253235,-37.2742492662,-3305.90841491,-10654.0901959,5080.33486578,182.624976009,-6619.3431414,-96.0494401353,-581.174180484,-12372.0443323,-296.753856678,0.0,-966.378678687,-397.891953485,118.084893531,-92.2323453336,0.0,226.728605594,-1944.59857392,-864.014812465,-480.34243992,469.496051457,0.0,0.0,650.170778787,59.2035893641,-2711.17371479,-662.879834427,0.0,0.0,22.8154089855,190.76949152,-136.089396303,-745.596705186,-7148.90836256,-750.475221493,0.0,-1428.64990473,798.242678079,0.0,-1611.25678946,-2489.4557115,678.806149513,-52.8001259411,2706.68740261,-5948.94217058,1494.35688832,-995.892012694,-2429.34244071,-2822.13125635,-67.8770836579,-12072.2846851,72.0202334523,0.0,0.0,-23.9211180141,-751.35420993,629.089499329,0.0
325,180028.442523,242000,217449.731251,-24550.268749,3352.62225698,-4583.2778811,-2778.05096992,30.9821699784,6385.0704311,21868.3628538,-675.865106667,9537.41047064,-9297.51434238,-86.6074883799,-751.918674094,2808.0167402,-415.236688265,0.0,-2218.11807638,-367.451293371,179.92334436,-521.42034976,0.0,-3435.09349503,-4284.92868622,-2446.43780879,-771.562633959,506.806957991,0.0,0.0,1412.1100446,42.3919205932,4657.45512252,-1646.44091842,0.0,0.0,1334.6372474,92.1817276428,-260.77960625,-502.957487558,15784.6404898,-752.386345539,0.0,-2651.29696336,258.921706378,0.0,-2887.68212566,-5326.30541309,1739.6736466,-57.8239889025,2982.39651903,1804.38090978,252.575500101,-1976.07167704,7950.87954388,-1961.75362604,-8.01791598587,5704.43442875,44.0796413518,0.0,0.0,-26.2769025418,-942.116037403,324.727557093,0.0
238,180028.442523,194500,225239.077735,30739.0777351,193.971641493,708.79518116,-5574.74326818,26.4676750782,4551.92958119,-3303.09499232,-1995.77284277,20337.4558693,7820.94535016,8051.29772045,-584.704935011,2005.57668659,-317.988683848,0.0,3467.36840373,-355.534451846,67.7322087548,-266.787816146,0.0,3253.88463035,-5823.23048939,3609.58266835,-421.831299258,409.668300973,0.0,0.0,996.970725959,31.98536912,6145.12928221,-2262.1842849,0.0,0.0,-576.381133697,47.5111933503,-203.726805758,-670.655180769,12792.6198064,-709.258313701,0.0,-3173.92554609,259.01819357,0.0,-3044.65574086,5598.28326258,-6995.06959032,-45.0811443691,3134.5777707,1244.07258215,331.177434715,-1926.7159499,-2568.09747621,-2784.08606941,-134.902218631,4504.35323691,51.5329259112,0.0,0.0,-21.939849109,-1001.44186577,330.537459736,0.0
59,180028.442523,438780,326060.870015,-112719.129985,-135.334227449,3192.58563815,-6229.58021134,32.6057663589,7104.21742762,-3901.79801008,35261.1353649,4668.24107248,-9589.08822932,-55.8465512028,-609.708590669,994.893033789,-68.6925413594,0.0,-858.240046924,10075.3996948,62.9608848908,-406.688976358,0.0,4485.86689425,-3972.64550899,-998.808485615,6475.97334532,226.580698468,0.0,0.0,1139.78960864,11.2542431596,3401.6249473,11629.352028,0.0,0.0,1686.65810951,41.4525331903,-139.630974862,-3051.80847504,-3907.12110632,34230.4613042,0.0,24345.6193233,136.320672164,0.0,15283.6206718,-4075.68801105,1026.68627394,-41.8461377433,2739.01454769,775.112472894,300.550372848,-6545.9101618,5431.710263,-395.779124927,-94.1413136218,4524.26381047,38.4058947278,0.0,0.0,-13.1488383252,11464.2271983,337.348919087,0.0
1160,180028.442523,185000,213944.911453,28944.9114531,34.4246938211,-1825.32618187,-2491.12316125,29.8586121237,6214.45395753,16737.2159928,-3208.62755782,-6928.00141188,6316.66539172,-87.5726639086,-1144.04267598,2024.60279657,-190.76186423,0.0,-2979.57938288,-372.621136916,141.176576006,-91.848493488,0.0,4152.49220831,5347.07121414,-2068.85511355,-17.5467542668,449.714881441,0.0,0.0,1357.52072965,35.9470864753,4063.49022301,8602.69358916,0.0,0.0,-649.689699423,74.2038431466,-297.162852328,-941.995246082,14839.0959281,-1019.72891178,0.0,-3764.63933576,405.773848665,0.0,-2684.22146201,-3951.291376,-3552.4298428,-54.2290572546,-9129.87713862,1021.63196583,471.499068752,-1565.49746563,-2023.49466694,8709.26398472,-98.69714125,4312.38148215,36.3169908022,0.0,0.0,-24.4517488385,-692.683447998,394.969656329,0.0
536,180028.442523,107500,131860.682679,24360.6826786,3554.47300283,-2461.72916888,4104.6666868,-6.24626886822,-4090.1335286,-128.055226534,-20124.3568947,-3988.20361589,-4636.15233824,-77.6580901483,-785.137309184,3278.08487537,-54.8403730571,0.0,-768.375115507,-406.382271853,214.445742862,-296.700539056,0.0,-1493.74578425,-2136.82961621,-927.917977702,-726.453009641,484.596690778,0.0,0.0,682.159597446,-3624.92381123,6357.85017092,-1627.42156792,0.0,0.0,-618.125515131,121.993017598,-186.728983396,-652.000065126,-6561.70738149,-771.780120042,0.0,-1959.01528709,721.061196665,0.0,9495.67553754,3906.16673098,370.585586904,-44.4376647005,-4908.97592135,1096.73314091,1099.19959684,-1067.29677781,-3169.36441756,-2221.54256177,-56.0201694487,-13078.0165245,53.065911337,0.0,0.0,-24.1653399539,-652.710831856,624.632738972,0.0
368,180028.442523,165000,154031.747092,-10968.252908,-934.361340915,-995.20285761,-3287.1810361,-389.318131011,-4760.63402739,-2552.53362299,-20074.9333205,-7057.41920133,6556.5746357,-80.0243660188,-979.182220193,2111.53898687,-302.166992884,0.0,390.381234434,-385.362022936,188.873467375,-293.074007107,0.0,-1285.74892527,-4080.57475144,-683.501881687,-574.988263676,470.536896473,0.0,0.0,822.638377684,49.6069757585,7333.90450601,-2226.29592587,0.0,0.0,-288.755952557,104.866443129,-148.352350512,-988.348665213,-9658.03124497,-989.350860554,0.0,-2389.60562169,336.427155389,0.0,11521.9239821,4544.15121422,1071.54654634,-34.9134152653,2694.99167881,-5337.94602611,623.268987549,-1683.80517268,7460.79691658,-1597.71865194,-7.11964449462,5848.12575845,-3684.89965692,0.0,0.0,-21.2879017755,-967.411799638,613.200665831,0.0
696,180028.442523,176000,153070.647143,-22929.3528573,-2329.15201468,-5425.29682322,4500.11449285,-37.0425420485,-3926.72611134,-7491.7809197,1258.51461969,439.194214958,-11060.4387328,-101.558309065,-811.899475773,2200.57756554,-361.837706736,0.0,1790.16175541,-393.432674479,98.8299491238,-90.9227164687,0.0,-2893.01618592,4993.16688959,-115.521617917,-636.56877498,542.049329211,0.0,0.0,745.334154913,45.2467549942,-2568.4274917,-1527.80982,0.0,0.0,-25.0455662453,98.4629551968,-249.381309484,-980.737992562,-11725.8415822,-1075.23859594,0.0,-2286.21096956,360.870970287,0.0,-2378.71459956,3874.12620462,1753.20483089,-47.0725277755,3332.92285036,-4345.0904084,529.695483302,-2072.78739396,-2195.62771119,8584.30149898,-84.2100493102,5732.12673539,68.3976894254,0.0,0.0,-23.9211180141,-1132.182885,488.400301509,0.0
24,180028.442523,129900,154226.36338,24326.3633797,5357.69198699,-1761.00255208,4050.67177369,-5.85511246241,-3424.17160545,-329.737212382,2527.2486165,-4148.93691507,6985.52379657,-90.9063317495,-932.769152066,-14310.9150155,-236.020663119,0.0,-1461.81737749,-398.156254126,87.543219141,-26.0766017849,0.0,97.8035437053,3730.68817371,-408.131950021,2711.09741301,416.836454826,0.0,0.0,-9004.41572376,29.7622866039,-2061.37379189,-1189.69461146,0.0,0.0,-425.977958223,94.2445981379,-204.986691143,-1267.43625413,-10708.8863931,-976.871172525,0.0,-2515.60084404,344.310697781,0.0,-2262.80396523,4077.9198373,984.178154466,-43.291036476,-9517.72144496,588.779848362,622.688084285,-1873.55820162,-2137.96787741,8461.78039037,-133.298364895,5192.84288162,49.2750518773,0.0,0.0,-25.7871047423,-827.897027777,499.099254886,0.0
108,180028.442523,115000,112567.738175,-2432.26182521,-1432.48965336,-1555.77979813,-3272.45240091,-7.37915192778,-3033.19520425,-9250.65836597,-11486.3578247,-2623.97863401,-6114.04187346,-86.0452120078,-596.287004871,-11105.8294348,-398.78883135,0.0,-772.211589123,-393.550235556,203.248953706,-44.8635725306,0.0,569.076361475,-1654.61699462,-640.435317643,-170.138166895,367.664996862,0.0,0.0,802.952638494,53.0122073243,-2122.35889555,-891.760782797,0.0,0.0,320.051392333,224.372501671,-161.211980454,-1106.16834489,-5189.59432942,-920.220067499,0.0,-1751.93402012,729.293278396,0.0,-1574.38305423,-1517.54494706,-1071.67709846,-56.737973327,3885.04027477,1829.45644751,1761.35279568,-1812.5773567,-2622.65943348,-2042.53852514,-60.433030034,-10262.2311006,65.8078633968,0.0,0.0,-26.2769025418,8842.72052204,714.652527011,0.0
1431,180028.442523,192140,207116.376487,14976.3764865,-150.107493642,-4728.17708037,-2918.37561916,26.7386509417,4530.5030405,21005.4249575,-4310.33296717,-9982.01480289,-1011.29350911,-78.619508405,-844.99417692,1880.85833094,-381.478790092,0.0,2717.80254796,12265.5351485,163.057677377,-232.864847911,0.0,-2848.43349836,6250.79050226,-1873.73690714,-282.315473268,-6438.83970696,0.0,0.0,1083.8937379,27.8746258326,2910.3841627,-2217.03184215,0.0,0.0,-351.094758283,53.2577350318,-191.005169086,-832.596026014,13411.771197,-927.774013835,0.0,-3142.65931941,243.76614846,0.0,-2876.0828698,-4859.0809325,1028.81371837,-46.7444496041,3221.37722171,1434.16595491,292.346283789,-1869.00599864,5970.77015498,-1560.77023685,-26.3107128415,4181.37704418,36.856210225,0.0,0.0,-18.7547211879,-872.780449606,223.844794207,0.0
1019,180028.442523,160000,192154.44648,32154.4464804,542.349472124,-3459.14878343,-3714.66918206,1.08426247747,4867.69849523,-2440.48124317,-1829.09819432,6900.07868112,-9421.87031078,-99.3306586617,-651.913396575,2467.37371542,-665.279447472,0.0,2875.30512299,-376.214784464,100.756206185,-130.259101614,0.0,-3468.28475397,4722.08518532,-473.397563947,-399.116559364,451.971385468,0.0,0.0,1425.97658412,38.0701017468,3882.78240464,-1054.63204666,0.0,0.0,64.1767574126,83.8683367544,-202.973089045,-606.941893023,15226.7155281,-888.251515849,0.0,-2611.22223778,239.831894331,0.0,-2391.08884155,-4749.21055346,1757.38035919,-51.5713126425,3742.60972455,-6879.85184805,398.757990047,-1854.60264263,-1706.44614783,8683.57793301,-139.311136395,4129.84714261,58.1886857012,0.0,0.0,-23.9211180141,-662.896549598,417.502901715,0.0
362,180028.442523,145000,120190.37886,-24809.6211401,-2916.31681672,359.214672408,5141.33740749,-11.8747045623,-4068.119131,1937.56841788,-14825.5512834,-3200.19397497,-5666.50661234,-87.6896813562,-780.566844139,3069.13768573,-201.425266194,0.0,-356.151629943,-397.820645762,187.857863703,-143.873232404,0.0,-1257.42994923,-2074.06264626,2545.87835215,-461.223055857,426.682442235,0.0,0.0,491.791618576,69.8328963068,-2836.6031139,-994.12809379,0.0,0.0,-615.735614471,197.406908981,-162.526529812,-710.424576544,-6767.18760312,-836.532668745,0.0,-1493.38912075,910.479908852,0.0,-1424.14835927,-3325.22339638,371.821914353,-57.143203405,2948.69241037,-4954.17276139,1418.64063323,-919.860980495,-2623.86277173,-2458.1827643,-72.221695792,-12931.6625538,70.296184142,0.0,0.0,-23.9211180141,-977.709740827,648.739161661,0.0
1002,180028.442523,86000,110437.963819,24437.9638187,-1275.9637964,-2307.36447115,-5054.6554929,-16.7474352152,-4926.4162626,-8522.85626028,-14728.9895522,-4094.02782578,-8660.30791315,-72.5265135206,-786.683277696,2484.88169264,-202.216650252,0.0,-756.073597104,-356.19757846,349.354750856,-136.384885612,0.0,-556.906607007,-4344.11660107,-562.80290438,-443.219428573,359.650702746,0.0,0.0,315.730271849,55.1507620745,-3058.14932017,-2083.95260782,0.0,0.0,-1938.68091318,177.360309851,-177.708611681,-1193.53734563,-5509.07953865,-2226.05291919,0.0,14555.8774541,733.117488571,0.0,-1847.70630182,-3775.35318215,472.223593193,-43.6751178626,3241.67265664,1772.18144267,1749.42655326,13485.6723443,-3173.32789225,-2149.38004569,-113.655983588,-16911.6427464,60.0696744937,0.0,0.0,-25.2059420884,-1510.42444347,-5860.8584361,0.0
539,180028.442523,158000,151315.443436,-6684.55656388,-1011.50350247,-1800.12588652,-3567.04200146,17.5436685432,5527.5558002,-2902.41457872,-17063.4599986,11091.6065595,-7974.41670894,-71.5651696006,-728.517290315,1842.92887536,-196.825142756,0.0,1970.70554702,-362.099936541,98.7881892885,-355.851953476,0.0,-1482.75272314,-3574.58501952,2009.74966,-351.083348738,367.335240725,0.0,0.0,660.954112081,37.2364643332,-4707.5878481,5932.61225053,0.0,0.0,-1315.53203611,91.3611223612,-264.751785115,-649.793000603,-8687.47865873,-1109.2382371,0.0,-2526.36944981,398.395933737,0.0,-2964.68996299,2806.08198642,-5248.97501469,-44.5902237802,-7098.04342289,908.165888619,658.405829183,-1508.67035893,5943.92493466,4575.72901253,-18.5490679518,4266.54563112,49.0256970686,0.0,0.0,-19.2463853886,-830.667972602,468.775195895,0.0
1422,180028.442523,127500,171173.978452,43673.9784517,-2235.35093879,-169.183521235,-3763.17832564,8.16660170348,-3692.69093584,-5291.016457,1218.31854516,-5217.26027402,9299.82356874,-78.5856776764,16866.4561266,2039.01627565,-138.589438797,0.0,-1366.27194129,-396.387667248,28.4048543703,-77.7311565466,0.0,2354.56701647,5387.19401198,-369.871459209,2093.43415,311.574566207,0.0,0.0,-7925.55552714,35.5300319812,-2677.062435,-1103.45096488,0.0,0.0,-154.753106105,109.368295367,-193.812425114,-986.409760166,-9118.02671086,-980.545123906,0.0,-2186.20776702,480.87579678,0.0,-2815.36435201,-3099.84147546,-2715.3237821,-48.3327834526,-9816.00248426,657.990963633,592.352220454,-1322.61053599,5570.24180591,6858.5000481,-28.391944031,5463.08903801,43.843740194,0.0,0.0,-23.7039400793,-745.095390703,463.396573406,0.0
1178,180028.442523,115000,111530.094051,-3469.90594934,7405.22460311,-1494.99137378,-2486.63177857,-13.5919517977,-3668.8442479,2503.19518048,-12853.2501139,-2945.39156399,-4309.85603127,-86.3668426509,-700.996840571,-12263.2723988,-216.543311194,0.0,-365.166065356,-397.14032445,-4166.2848938,73.0308761192,0.0,1108.84271284,-1434.47645514,-1362.32290943,-217.465777642,424.143029599,0.0,0.0,702.121125392,75.6029348886,-2908.24644106,-1035.08418246,0.0,0.0,187.989091555,221.157803271,-186.759448846,-688.200336615,-5596.85309162,-651.644734992,0.0,-1360.83323062,1002.36042538,0.0,-1405.52089529,-1603.3412734,-94.5782823742,-59.5433623134,-4794.88492531,1321.96181203,1696.42761988,-705.601101525,-3352.18522145,-2284.09950582,-13.2204387716,-9582.93634415,66.4435113612,0.0,0.0,-25.5244745427,-611.873814072,656.67478776,0.0
1292,180028.442523,119500,110610.483152,-8889.51684817,3955.21303817,-1471.20721604,-2106.51911012,7.2934603284,5489.8246831,240.637086673,-13531.5037161,5107.53723745,-5874.20964817,-75.0992687791,-474.127343926,-15345.5119416,-330.978631981,0.0,-1106.95130146,-346.172316456,134.952499376,-128.162658857,0.0,341.79533253,950.847642445,-635.10009264,-1093.66128038,347.337196631,0.0,0.0,-11290.1648707,38.6743819637,3513.44948185,-1051.14508222,0.0,0.0,-1134.76120008,118.013538212,-150.031937534,-491.476595494,-4368.07641402,-830.049945991,0.0,-1975.39608119,442.114567617,0.0,-1474.95154031,-1783.89389046,-2250.53476385,-51.5609649409,-7728.13433073,928.467817525,989.156323277,-1130.36840898,-2320.32229934,-2618.29563086,-3.90102403896,-8905.35592134,47.7425217816,0.0,0.0,-25.7871047423,-537.564067069,569.960420706,0.0
782,180028.442523,175900,182360.144299,6460.14429873,-168.773259692,-3069.25852514,-4497.55425598,43.6686064193,5101.31097528,-1020.89820316,-691.011168634,-4363.12447264,9892.75287071,-106.703542574,-940.589584698,2432.80486988,-679.398672106,0.0,-2317.78248475,-393.556950809,127.718760035,-188.564882196,0.0,3208.87994311,-4271.33632759,1615.74340972,-311.796881048,487.411359248,0.0,0.0,1530.02223733,47.303970609,5070.28041753,-1278.90053266,0.0,0.0,-76.1799171116,95.0252811326,-279.17684779,-1025.3009075,13702.9855032,-832.528243983,0.0,-2668.16031803,387.102728492,0.0,-2304.52309858,-5959.58405812,-5906.32637285,-57.6009251799,3625.48660546,1269.92522954,459.714151997,-1629.11645127,-2860.36249819,-3928.17857997,-194.613594688,5747.73474493,55.2325854931,0.0,0.0,-26.2769025418,-958.68253678,436.458522383,0.0
1448,180028.442523,240000,220457.695111,-19542.3048886,-346.843669157,-2351.72483672,6225.01798263,19.7004598771,5000.56859668,-1082.81593893,-1873.04635669,-5582.70998335,5444.28776782,-112.386823148,-1085.73921839,2125.47138367,-339.38214923,0.0,-1463.43232936,-363.268367626,128.245716391,-121.806906022,0.0,4027.23017286,-3666.51194301,-971.333093298,-853.498086852,556.7114493,0.0,0.0,2004.69226048,42.6471016621,4075.51681056,-1387.70906881,0.0,0.0,-291.54964947,93.7479897931,-286.535333393,-1099.56102763,17332.3006807,-934.677382888,0.0,-2980.08511004,265.737989572,0.0,-2836.91712492,6525.15454012,2259.16469886,-48.0056307003,3209.67598165,1195.12083763,340.534889578,-2172.62410965,-1315.38472785,8744.67884442,-225.906751313,5144.13666267,53.1843208355,0.0,0.0,-26.2769025418,-933.824937884,369.282909952,0.0
775,180028.442523,395000,255523.112144,-139476.887856,-358.622207276,21112.4709735,-4527.88894532,10.1047055575,-4431.55703183,-3262.68449477,38578.926826,11448.1729081,2817.82877432,-67.2986683454,-483.551607305,999.627307704,-268.398339861,0.0,-2416.24687921,-308.591966197,62.3926409956,-96.5184426878,0.0,4127.8634176,5313.58260996,-1884.04995823,-363.054798775,299.845606055,0.0,0.0,780.255914339,28.1857781752,-3062.45402615,9564.45564432,0.0,0.0,355.743840074,65.0088610677,-170.543010264,-3118.61539457,11412.6499576,-2840.99386205,0.0,-4790.66228239,189.016694846,0.0,-3850.59062123,-5883.79088518,1521.87928719,-42.881817527,3269.53421918,-4272.0171988,355.446439158,-4407.05486001,3637.82689028,-1533.22762103,-108.628499621,4198.36567324,59.3808031932,0.0,0.0,-14.0572985534,7455.16635161,394.918214019,0.0
673,180028.442523,165000,208906.883984,43906.8839842,300.129270925,-10.1868253605,5561.82814317,16.0263929741,4370.39720205,-3365.66499484,-1094.72945587,9427.59460259,3766.1580372,-95.077763739,-754.591460044,1887.04838815,-208.65322706,0.0,3451.81539942,-353.242188024,21.5181630875,-126.334331806,0.0,-2622.16660092,5368.76227652,-438.612038438,7835.6361101,392.058859616,0.0,0.0,2181.40941398,34.0344503126,-1962.63703429,-1181.84367124,0.0,0.0,-880.529014432,106.424528968,-278.643492911,-840.4619084,15880.4811802,-827.279700234,0.0,-2934.16261115,279.762746005,0.0,-3239.41759762,-6169.84525857,-4811.85774664,-55.138110956,-8529.68107414,755.510938761,476.144067252,-2124.07715657,-2254.08491682,8087.72883421,-72.2444192985,4354.30235466,42.4190411575,0.0,0.0,-25.7871047423,-837.011773758,375.212538229,0.0
234,180028.442523,128200,141536.957221,13336.9572208,192.463514151,-3415.72207275,4592.56215377,5.55842348264,-2508.51867702,-996.726721208,-19702.9906217,15312.0904987,-8914.81221045,-78.3965394118,-651.641018702,2495.76053192,-151.879877198,0.0,-752.178819961,-410.936775206,175.107998544,-158.924041365,0.0,976.424943732,-3247.86883488,-96.274607858,-820.842797095,432.492875673,0.0,0.0,941.862511314,46.6106803426,-3550.78732925,-1094.71245309,0.0,0.0,138.052374627,131.182490287,-186.440456447,-912.213174234,-9093.70466287,-835.473607248,0.0,-2152.35641891,487.72986028,0.0,-2998.98345413,4249.96522209,1527.0658083,-42.5087064523,-8127.37668551,1253.81858378,840.846423751,-1771.37687198,-2461.96356313,-2927.2629538,-123.096401796,6108.99071327,61.3227859095,0.0,0.0,-21.939849109,-1004.1020741,750.61858127,0.0
427,180028.442523,275000,211493.812326,-63506.1876736,-250.664921564,-5688.06298282,4477.44418242,49.5952777519,-4432.55812043,-6143.7710529,-1780.25797389,-6049.15784254,-8287.40000652,-74.2212102601,13011.486161,2290.49613317,-83.6396029063,0.0,-1289.17391427,-354.474779111,-2184.5229833,5041.64086594,0.0,3151.86061472,-2746.20049794,1469.88380669,-1011.36151716,383.774886237,0.0,0.0,894.534370044,49.5801025268,4258.95596563,-1593.93124017,0.0,0.0,1118.37810874,72.3601227335,-223.387543381,-917.026326524,15365.824704,-713.904838199,0.0,-2685.67618273,374.452173482,0.0,13569.6191433,3597.84138883,1324.84880489,-36.1431962225,3307.98387917,-4676.90604344,458.213201348,-1727.67458113,-2432.35870807,7309.61856623,-103.258077459,5855.39721961,53.8888689004,0.0,0.0,-21.0855253518,-810.102763887,294.613688635,0.0
197,180028.442523,311872,382633.573488,70761.5734879,703.786394872,-2143.22222901,5954.08242685,-9.59237816154,-4733.87208451,-5035.62966987,40634.0169702,212.777018278,10182.9447701,-45.0969220539,9407.36443669,713.857774923,-106.357829379,0.0,-129.393220555,-233.57088147,193.55082692,-101.556065985,0.0,-8950.1391803,6554.59390462,-319.440449393,-519.628201847,193.897332646,0.0,0.0,218.387424469,23.9729271265,-1915.16061935,9531.20852927,0.0,0.0,1217.64858222,43.0050766178,-150.127238101,12702.0710798,-2774.42118583,46659.0268386,0.0,27196.1078005,71.2033469979,0.0,-5917.64715344,4267.40075201,960.133682806,-30.0002836377,3672.07341569,747.514798181,498.07963087,30397.6924302,3840.47433065,-817.099526896,-110.233954147,4292.17411644,51.6156541393,0.0,0.0,-14.5374020692,15274.0929324,247.102236345,0.0
