"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
712,178768.238964,102776,131709.315499,28933.3154988,-841.351663897,-959.770632666,205.583675299,-200.658366736,-1535.22420277,-317.103449898,-4778.30833267,-1684.96810917,-3024.04160487,-8.1521271833,-102.792503989,-1331.21140254,30.9377824455,-213.955448419,-523.678331574,-115.358447682,87.5781342095,424.716617586,422.974104587,-709.702354159,-2525.73083838,-153.416583894,-189.109351505,127.119200195,3.5018097596,15.7741381969,-351.106035289,-618.562118568,-893.380135398,-266.122204082,-109.674589889,82.5428030675,-2461.89680453,-235.187404225,-186.357250559,-1728.57710453,-3462.06139459,-774.007544049,-64.1030631261,-1522.59313244,-1124.73413373,215.05750741,137.709505192,-796.945844782,-879.778788474,-739.258867845,-2421.83697654,-831.109520517,-1823.80520475,-725.222768369,-759.159623146,-116.221497055,-298.023795261,-4062.1221736,-107.427433843,-36.977335743,29.1052992855,-316.945841189,-1380.02683153,-210.997120647,-322.76775175
1050,178768.238964,84900,98557.035663,13657.035663,-1443.96031636,-1830.22347709,-376.388800803,-336.412394433,-1997.40701266,-161.476823039,-7086.70459902,-2624.30429544,-4500.63544029,-214.136489665,-218.434474112,-2277.62824797,-227.908861637,-705.060000472,-1137.8023739,-460.457469162,-246.494534297,-22.6292767661,2.1475659797,-826.339440228,-3754.73685325,-514.164614154,-230.447129378,-204.187447315,-82.0133307138,-179.848607989,-546.495085937,-1058.07606705,-941.557481883,-481.106801787,-186.013728658,-190.714613027,-3783.07354818,-576.745537727,-523.586174545,-2550.66395043,-5189.48011726,-1478.27189778,-233.056182812,-2489.93405221,-1806.81660961,-162.624131611,-399.142232669,-1338.1971941,-1607.60692447,-1180.29064013,-3617.82005702,-1087.19841196,-2804.41745562,-1230.88605197,-1277.9396669,-547.357258394,-413.901947058,-6130.38652901,-513.185891304,-193.464990266,-118.906463905,-885.22391221,-2219.79842482,-452.418286951,-337.190237212
311,178768.238964,165600,181657.876561,16057.8765607,48.8548901561,176.755815041,173.553427936,-37.4340210638,425.686775471,374.007125587,-124.386915873,-163.368404736,-100.276961828,-175.625488853,-212.815522484,78.343139239,96.6977417989,138.532223432,-99.5284464069,-302.132251879,230.049018836,72.5596262867,258.819539953,-177.147654958,-97.6813249764,-78.5023110583,304.183855297,238.496898565,327.599008736,271.251560697,486.34232589,-289.246215388,527.361424997,21.9137181041,68.9560797722,48.3235689637,-198.981149579,-126.218204393,72.0179524497,76.5287992809,-94.5552432551,84.3912892036,-9.0864948985,66.3201790009,-39.3204729072,41.4878802686,-140.309788929,97.3810582837,26.6139373986,-97.9503503197,-66.73473149,-38.9920697415,-41.1344828665,136.388141356,-7.7631183935,-10.5862674817,-116.217298242,-67.6995564194,50.3343953369,290.162708462,454.473787792,-272.441004546,152.473864999,159.911929913,-1.0003385346
572,178768.238964,120000,125939.871727,5939.87172723,-816.502902914,-962.613031449,-340.17714717,-232.645102682,-2168.96529003,-1275.68217118,-4324.05920438,-1520.35035903,-2904.42570418,-134.742735073,-264.536840449,-1294.23807688,-241.691603166,-441.123318857,-624.462649989,-351.667193745,-336.469185124,118.118433845,203.370478069,-837.636269856,-2399.09498805,-305.911047322,-159.357213335,-49.0728419964,-54.617862092,-60.3387519518,-541.499055213,-584.148874061,-1945.41736507,-461.009658079,-244.362985368,-91.6708621351,-2352.67245605,-511.804387396,-359.495989443,-1548.13284557,-3116.25083845,-723.4472395,-23.7120819061,-1380.97417222,-1127.16375196,39.7342663583,1.311108694,-1072.93297564,-918.358868698,-890.795633473,-2115.96063134,-659.553444382,-1901.99594636,-669.37024665,-752.301657961,-303.444226149,-363.255443656,-3668.59898645,-256.714288986,-246.409002951,-180.113705016,-167.818989623,-1244.74729795,-175.670179518,-490.715945261
918,178768.238964,135000,119293.182323,-15706.8176774,-916.468955375,-1572.53220163,-1839.63326265,-121.103639408,-2008.41227508,-973.356172833,-4287.3916785,-1857.93192416,-2890.55210611,-65.3932147581,-368.149726104,-1482.75805611,-699.031626797,-137.13255382,-980.479385738,-381.897789763,-994.585491601,-763.44232091,-621.981890735,-726.264555245,-2491.91437782,-301.89312565,362.301766915,-159.497632844,59.4825545782,77.0698003146,-294.756145438,-573.82426469,-1784.58059797,-281.105929037,-226.239181335,-347.006194367,-2417.19087817,-527.906284163,-339.551579365,-1502.9819759,-3264.80778123,-738.059293364,115.48251632,-1383.18612724,-1194.23011474,-108.558695106,-1185.10971672,-1558.70762972,-1402.30874325,-677.38237184,-2306.95274435,-721.073538696,-1896.32650154,-587.487840945,-650.130853348,-631.511588573,-185.056678416,-3767.27236765,-117.874896331,-302.827715055,-541.605256384,-4.4698302552,-1601.60284105,-154.306958167,-171.596201149
603,178768.238964,220000,251351.690507,31351.6905073,1089.53943126,1630.17668439,1368.79408342,135.585716953,1294.47957146,215.706367731,4762.11630422,2347.47747783,3033.36832424,898.551119774,903.160365482,1772.93864258,561.006827084,92.3480366189,1884.43414679,1099.39280732,673.483405707,699.316865561,742.154103533,731.995550383,2703.10359554,1428.01921256,162.810418976,730.558755665,394.04203308,585.708021184,459.192687313,597.240935941,588.204358868,714.953554682,274.52957189,755.630703291,2615.81411219,374.196128108,271.855600717,1688.63234719,3773.53003416,782.568319097,444.638319847,1576.3882146,1556.21342439,1442.07815057,1035.33220127,1409.50758372,1659.48970118,521.743302493,2658.12810799,895.717853036,2023.07444885,614.729706607,1176.95368858,735.516377793,423.137254457,4288.92104586,393.597729648,225.269844483,336.4200409,1003.44720153,1821.59104562,839.847659845,665.09241763
290,178768.238964,153575,150003.862023,-3571.13797705,-852.806347029,-936.692424733,673.133854541,95.3225006186,239.567317205,1951.28766554,-4724.06739177,-1532.65680961,-2690.97118226,181.038975253,391.491186385,-1247.5309218,250.141635605,13.7449485684,-495.771832861,416.199647126,446.416403057,284.207510262,467.039536994,-185.838177429,-2139.4907934,-15.2816902852,459.7721645,374.564698556,105.297080315,100.621884953,743.168514949,-50.9458260779,1599.54142304,7.2308769366,112.572503377,292.548767889,-2381.87147065,-321.399808702,-238.222080924,-1472.21282174,-3368.82758045,-727.677913156,-47.3002539854,-1441.20931898,-878.173695376,142.088362512,47.1381262946,-47.9581982889,-945.966239146,-370.892402128,-2405.17333947,-579.170180878,-1273.97553087,-603.612414437,-711.020669699,68.2461913262,14.6525069783,-4070.05385551,-59.1711659188,164.935887123,265.62856889,-205.450655806,-1377.12973078,-255.209800457,-18.243154883
429,178768.238964,195400,213080.877461,17680.8774605,572.828351048,816.092059133,326.588726367,-236.336253457,679.304379457,352.707980945,2950.49541461,1192.53897457,2020.24308858,30.3940759432,115.257670644,840.326848029,7.7646796512,84.7140457132,661.778661326,301.390979186,-14.3769135915,-36.2786557856,-7.3395611854,416.985202858,2107.52159337,321.405059385,-66.8306378478,-4.1536135174,-31.4235304114,-130.017569932,201.854941552,642.112058421,318.275455873,198.773201576,51.9054216041,-15.4881429433,1663.0651162,133.654465057,128.690471362,1024.46183225,2349.3431157,706.409609023,-12.5453855352,820.576698553,910.978910678,32.8128487841,367.29090017,943.940208297,708.844962947,782.331299391,1574.42752573,329.667061575,1193.43467891,375.028035534,685.692506519,294.818194308,96.7427252759,2558.35270749,407.557236796,22.0152185741,-64.4700543854,339.503066558,776.783714347,425.624366608,68.5924689774
1086,178768.238964,147000,169369.622382,22369.6223825,-148.533538249,-117.785183926,0.196219797,-15.3763052235,-489.586772579,-219.885937311,-868.922132607,-380.554702663,-747.023634221,29.6654192448,-116.92963261,-30.3290619007,34.7418776861,114.782008114,-71.8776529911,30.7647275808,-31.5740352006,-22.6270057989,262.716237298,-113.812833067,-480.381524579,127.914089943,168.169084907,-38.3075310471,203.481752509,136.878590793,246.735407322,-173.781119446,-436.823900133,-34.737271722,-26.3046639355,0.5758207466,-553.384250982,-295.515167577,-205.887160557,-470.782903454,-609.962852208,-211.834015001,-7.3231713377,-302.864087859,-191.501277689,60.4922041888,-118.913029131,-281.337477738,-182.986578558,-233.722930782,-419.203009704,-142.382766838,-259.057124146,-198.184874353,-83.1969014823,-97.0421010379,-172.899777203,-738.731095163,64.296280004,75.2616576381,34.8973294333,-77.2996129705,-312.786305349,-47.3608431242,-210.871534955
209,178768.238964,277000,247122.351405,-29877.6485945,1001.06095696,1818.27137396,1875.53521175,1379.07345174,1221.77732066,169.902691427,4205.57626751,1962.37327669,2746.23753258,149.211069873,423.157135785,1606.63295501,765.459419486,220.589540608,1696.90231865,668.403740003,1030.86591637,861.194807034,1307.7670707,734.895385915,2331.10667992,607.346130251,151.415693625,617.531264076,643.691676452,825.745539832,539.170141575,674.8943683,660.401362641,445.064838921,838.273417691,814.131970786,2396.34876116,379.336617209,300.212636575,1375.33493798,3378.50126994,781.098470168,149.937872526,1344.95874488,1174.11501244,442.530193022,1391.77269688,1446.39613854,1684.42446542,721.100194671,2647.06783925,1271.81835265,1877.79560461,662.292268982,846.041745139,652.533287496,297.101830272,3821.84090327,734.702290039,658.484049488,348.41486919,194.55105844,1636.81061165,642.842715595,102.08647758
681,178768.238964,143000,128233.631418,-14766.3685825,-894.017314766,-909.412031416,-445.428543565,-195.702370735,-2122.49355917,-1327.25716849,-4128.73154255,-1519.06226317,-2844.01127812,-99.8482056706,-273.837027795,-1231.67673628,-180.400577673,13.6827287065,-694.872228602,-275.387852245,-239.010140116,68.4746743594,107.910587939,-634.983553194,-2317.80938009,-257.135481233,-334.023354298,-289.247145961,-74.8472039959,-92.2191766076,-695.346465401,-596.038357739,-2014.11984496,-244.21340635,-144.604914819,-128.734135082,-2245.06044341,-364.991247498,-286.734902833,-1447.31033743,-3003.86470023,-525.760661896,-159.16694605,-1162.92568163,-1062.86767731,-34.2442072247,-147.511835565,-1165.69302826,-891.430477194,-730.078837231,-2128.51749063,-682.424864567,-1754.45415998,-426.854140095,-707.813527415,-213.519397159,-285.113935062,-3518.68265376,-74.2220655503,-267.693700013,-322.954126945,-143.96007827,-1151.31672409,-280.679884328,-334.356545423
354,178768.238964,105900,117278.493254,11378.4932544,-785.536680665,-1806.70381978,-1821.44044046,-202.77023906,-1616.54029998,-628.060836418,-4583.35770575,-1988.75884179,-3001.22290362,-229.866964702,-381.205640825,-1702.16368498,-780.624919691,-286.122595506,-1261.16524638,-725.980143751,-979.513741707,-581.564761999,-965.614995328,-472.31261271,-2609.48775634,-416.428572023,-188.115361577,-168.569551014,-20.2044419462,-21.0912099654,-816.43395579,-581.494840237,-1177.25532543,-511.349455942,-173.740347846,-312.773691388,-2367.78245592,-5.69726973,9.3536503271,-1636.58336733,-3545.63722597,-698.260382367,-136.678166352,-1422.37818143,-1206.14565904,-233.294072973,-1263.31730102,-1525.94696524,-1360.60676029,-580.866516314,-2326.95298178,-751.232394636,-1916.92777842,-569.676316321,-666.371040418,-497.818254421,-267.204224071,-4035.19618918,-239.312855949,57.2356738597,-108.653277349,-375.68765076,-1735.91462101,-190.570226102,-94.1513144175
325,178768.238964,242000,196024.460681,-45975.5393192,213.591187953,445.010708399,509.418814271,47.9528928451,376.488348245,682.569535866,-134.628180334,130.902884724,20.9589414353,73.0767698305,76.6722259766,220.264035801,355.503867416,344.085136568,-48.621716448,11.4499801329,441.100401197,70.5872969987,413.394346739,344.893559042,666.975838397,517.044280054,212.061548972,351.02692349,434.834793342,234.055887852,578.468755488,28.3402215844,542.029648167,251.146310478,317.252085749,73.8064707953,-55.1188336208,96.4354586829,236.825987546,127.930100866,142.538183899,460.550161776,203.306220061,68.5443027476,-18.2987286096,471.064310911,448.778857476,569.825686291,85.9089821889,720.254523564,22.5968945825,147.668880996,134.134995986,359.101110424,374.638861597,332.316714079,86.9958757544,-52.4436755616,436.568836153,563.212993652,546.247561502,737.832972425,137.297629342,761.175918618,308.617132823
238,178768.238964,194500,215676.066543,21176.0665432,532.323524185,814.394183669,455.720458571,207.793174656,761.310833592,-37.6038334678,2527.27108096,1439.42087034,1873.59242894,678.516502072,536.848751332,920.269575903,366.602222145,-66.6225553635,602.897807181,878.004446415,540.228022729,163.092441856,216.376008157,917.97360604,1440.4070477,305.283698969,249.964197722,348.597151539,193.496501422,81.1726144213,215.486392936,771.816149947,365.891559861,274.396116834,25.9698058227,143.43802071,1391.3322423,438.894997037,270.035145812,1200.27336086,1968.82769886,342.546636702,57.5587418565,931.643644256,529.45458441,306.148592783,493.247364041,882.592892322,785.130643972,300.56519994,1271.81696287,507.444923435,983.600714539,508.654643249,418.583413885,121.930807589,554.389390225,2209.54954101,-130.948084203,-81.3501007584,56.0439340635,246.463614078,1030.86634519,180.163159389,388.037762075
59,178768.238964,438780,370374.994944,-68405.005056,4052.01981006,4126.08267995,1598.44784222,452.488688709,4673.68296176,401.338182938,15784.830686,6999.01838639,10252.683464,987.639693323,678.498817782,5251.60411226,979.073655668,444.54516986,3675.1433951,728.678737232,1256.03793302,946.637876353,126.577891638,2132.31089659,8496.32564057,1483.47426721,491.330247851,661.071159801,-190.068874489,-440.649024071,1140.57924142,1530.62567627,2360.63252971,1172.61830157,834.272118654,201.048916863,8596.3834608,1370.77139283,1664.05955268,5814.28954049,11982.2342144,3075.12783183,451.964909841,5311.45493055,4263.81254962,905.038897274,1887.26391068,3459.98477705,5121.38679702,2418.67809486,8255.31482741,2517.15763773,6190.93030958,2681.0529804,3453.75888178,1398.10297809,1088.02529314,13845.4653846,988.340543938,604.174960495,1318.14327088,627.43888879,5626.45935042,2066.75328663,1334.58544434
1160,178768.238964,185000,189544.378212,4544.3782123,197.375159136,240.006162308,41.0417349953,340.907125583,442.774582476,185.766399185,641.229547681,176.505827638,290.276942598,-14.2461902639,-79.0291058321,379.928262562,78.5235196691,87.5926375895,13.6341531866,-29.1976616576,120.265252754,31.7158843995,82.6087021779,-39.4193435893,109.416931817,52.0419102721,291.345327299,130.760929041,224.149646802,231.942711886,313.853123161,-169.619881546,442.276941716,63.4934349422,195.273809124,60.8671967866,288.422181611,237.898869694,287.945390638,170.552242797,378.024352955,117.623882058,105.369121777,279.025442389,50.8097153524,114.660237664,148.917334428,135.636870096,98.6837365042,51.6144028782,303.309877593,304.066713663,275.334687175,264.857690949,47.5313369434,40.6326351721,51.7141320242,582.397017842,94.7849126861,313.305774289,366.663425822,30.253956621,253.502236926,47.4486822721,201.090713926
536,178768.238964,107500,133856.895151,26356.8951509,-989.095791586,-906.453069403,386.089078864,-9.5268780242,-1173.93646892,236.156927552,-4839.78344693,-1653.11533404,-3048.57774134,-68.8000733611,163.483018219,-1404.05427581,66.0226333081,179.450746634,-735.659821212,-73.6629549791,161.382855993,337.350900014,330.891566124,-710.715039503,-2358.30540173,-203.52256652,-388.534397268,-340.384158699,-152.85954377,-64.2766164507,-336.126847975,-402.145296198,-408.548254143,-59.0516701286,-22.6070670942,60.2989825371,-2546.47509107,-360.660651342,-285.437940774,-1655.10230335,-3511.97856857,-947.74460423,36.1978325656,-1660.39201688,-1179.18135186,-18.2170348132,237.889310411,-619.197959023,-963.327005667,-467.879659632,-2564.17205345,-713.846001924,-1923.85898326,-806.564123743,-935.199387081,-142.439346729,-202.009411797,-4127.66244103,27.2723121152,-5.3019405559,-3.4777629037,184.605411645,-1259.94119058,-153.904361921,85.2785185462
368,178768.238964,165000,185597.216655,20597.2166552,303.578106643,292.821376063,206.772530327,-38.7196023443,-60.327232344,-134.062844507,-241.094360521,-107.511650015,-250.443495472,-95.8786173873,-105.044591453,338.760990015,328.389410801,240.776351416,-135.8899831,-82.786766965,334.216969344,500.784848712,257.480747625,301.429499735,-268.54477332,-33.2495529977,134.449316272,166.329599593,437.246324422,399.013013564,420.706076647,-278.205274487,38.0509240727,-66.435958855,357.051555693,62.2721286995,140.061041916,887.133962435,699.297975065,-39.2847006339,-161.118122871,-0.5563459288,-101.290166489,-46.3100085782,-37.9094901529,-122.840470252,193.160621175,114.457964827,185.858933973,50.4322539898,183.520989726,74.2160618392,-145.545230412,-23.8173968258,-99.8893902495,95.2052703873,68.2585743163,-88.1726695634,-13.5461044752,913.233976738,893.883855478,-6.4123728021,-42.3124330197,-111.884132222,149.210178258
696,178768.238964,176000,176783.966866,783.966866392,34.6961851237,75.1400419067,78.6829732038,84.9637786133,-121.041526154,-154.709020814,-232.822664394,-276.475851927,-350.810586984,69.9632080746,-150.568905124,224.283645979,29.3592630349,302.83692404,-152.108328007,-169.801930353,68.8684288518,42.7596016958,273.74543518,-37.7576168223,-159.546538727,148.198797568,206.772786473,-55.9971944181,308.032071943,214.218938049,382.532760064,-203.042550138,-129.177507456,-118.713662065,-38.3101960995,37.5800109504,-200.70611142,-213.516834509,-136.013278763,-222.179989119,-222.88226749,-100.669491513,154.222833355,-97.838393365,-106.026803087,53.3037062091,-167.607739652,-192.953207821,-102.982025064,-95.4127231222,-119.582620282,-61.0225901906,-9.0956770371,-87.273987584,112.454184501,-36.994025019,-146.124702427,-197.547580604,3.0078517748,280.738652339,254.761175731,-185.943604679,-145.674366152,-16.2301452628,-210.233108274
24,178768.238964,129900,142470.364466,12570.3644656,-518.846789904,-1417.29468733,-947.615617097,-306.298439132,-380.004968626,-366.33408906,-612.819713061,-365.976656279,-371.815659513,-662.096423696,-134.640863208,-1484.39176796,-691.381011425,-270.301071776,-382.414422401,-730.924528562,-750.361054353,-419.451181276,-1386.42880887,-458.751684471,-469.791889875,-435.98893572,-1401.49842279,-812.713841809,-1720.4557059,-1227.61652347,-2117.73882072,-337.263428875,-536.321784878,-169.100636797,-543.220988152,-232.395198292,-358.233614204,-690.306070835,-771.724267604,-319.23567487,-625.296344252,-433.486240749,-266.687420953,-340.83975823,-172.469922609,-448.81079628,-410.570477498,-1138.24762838,-238.846968433,-331.717519779,-389.976700904,-286.183465368,-360.356970822,-414.655728214,-448.867201548,-111.727661276,-314.543173546,-730.813329975,-389.861045258,-1471.58557631,-1467.56955918,-235.308604941,-256.79625824,-140.305983188,-70.5949192888
108,178768.238964,115000,110971.617263,-4028.382737,-1105.93822619,-1866.24875318,-1929.62468365,-220.802334959,-1742.12510861,-722.384785314,-4559.70792994,-1973.14929592,-2994.81519545,-279.793566636,-407.298797615,-1841.8103494,-972.611642494,-516.535068711,-1239.25028209,-731.955326559,-1251.51474933,-929.13988416,-1027.05187821,-683.71937772,-2692.96304808,-524.910818462,-347.430790551,-237.08430178,-33.3258371565,-34.0810070404,-1016.25276924,-437.179402938,-1350.70213281,-550.074408834,-317.067977155,-405.258381162,-2523.85469981,-522.41492917,-427.298176151,-1649.33631218,-3554.53590674,-751.390148396,-39.9436025641,-1385.97957728,-1281.16116051,-254.795006674,-1319.27730621,-1592.99208483,-1556.8145421,-829.83664437,-2464.34329382,-750.107080299,-1988.49285222,-605.529749285,-753.653376162,-639.835366344,-320.529495718,-4065.88968631,-237.549556847,-266.222496936,-535.906784426,-265.633824285,-1720.49430722,-289.171285888,-261.824336588
1431,178768.238964,192140,221085.911495,28945.9114946,763.448947585,1097.67507686,376.606810445,-232.316810577,1251.4991123,-29.3396847763,4677.2783308,2000.30076506,3197.28874937,-7.3707411831,129.764837015,1353.92543801,-121.254315371,-538.477435535,567.724043983,-44.7203927444,95.8157538298,-172.829651131,-170.450560007,506.805745433,2489.44553011,345.771977127,-5.7200923087,149.929071171,-196.085604548,-215.403705163,233.14679719,294.493613458,671.460102434,-86.1294590802,-398.324773522,-171.722780989,2632.25501275,323.714245369,131.320570045,1531.57078058,3372.8664764,639.649597857,69.2577456423,1488.07007935,717.739969608,315.078691928,342.638918323,1041.7152135,874.521410528,318.591996875,2381.6131585,518.956696984,1660.35205149,571.693236011,577.093382351,220.186367803,-49.1087720628,4058.93626151,-379.509740996,-191.142724335,-139.039513594,83.2044064293,1371.63374754,125.10675515,-103.528185806
1019,178768.238964,160000,189055.05246,29055.0524598,361.830445035,419.609286813,-65.5010184695,-110.491240276,563.79301771,-288.818357185,1955.60599485,570.663403174,1287.66757764,-248.541318052,-251.477587169,599.949678573,-64.8842617255,-461.53670281,-64.1531944272,-406.033194389,-91.5517401562,-268.323533526,-158.826306373,88.0026346832,656.750612978,-218.207499484,-0.092633685,-76.6616835288,135.56871399,-50.404905306,71.1348629005,-164.289350896,278.061462831,-62.5037625983,-370.531897186,-184.819122321,997.608194542,-95.5671770063,-90.2261521395,632.892091233,1365.14932156,263.548276344,-47.1113243274,649.889327952,241.901455604,-261.621758594,-390.696135976,253.861505931,258.443893697,-131.801283905,1009.55546117,111.761066972,708.936845032,303.072270491,133.590771314,-43.1638353257,-106.18669866,1676.0530008,-421.564048346,8.0433905002,170.222045943,-400.596966218,707.958962639,-318.661722156,-279.465664592
362,178768.238964,145000,127055.067573,-17944.932427,-861.334335562,-1048.86954667,-402.411980336,-172.475773136,-2063.0637404,-883.274857777,-4751.51337329,-1800.26520324,-3099.50634183,-107.929250618,-228.873126595,-1322.94537781,-27.1079352345,51.0083024595,-596.539809994,-115.103551747,-91.4885434803,69.6934212053,312.923733355,-783.489669381,-2602.38229534,-145.408831008,252.914488047,56.5158762962,-24.6758826582,30.6731177899,-48.6905537451,-562.922863245,-1704.36149189,-159.652199495,-15.5366134032,3.1511878574,-2543.73445993,-372.479851565,-261.597885892,-1648.4994367,-3434.32066175,-721.862611347,-128.311524511,-1475.39333144,-1174.13551387,-47.6222236285,-132.747087414,-1101.56506383,-1048.38752755,-767.342912723,-2542.18916188,-849.471562257,-1919.0044082,-632.252391953,-773.747524126,-280.823475127,-224.511534249,-4084.22997226,-65.379075289,-221.669830833,-267.432038677,-163.607896765,-1429.03507977,-242.923636518,-315.950689669
1002,178768.238964,86000,117324.33442,31324.3344202,-824.336911109,-1899.1854834,-2058.57391598,-210.634948574,-1529.10515693,-533.920075767,-4173.48226635,-1863.73218737,-2748.17233488,-64.8230932669,-297.14011597,-1682.89778856,-865.450193614,-594.224858467,-1019.29783869,-331.917845882,-1166.8349282,-899.23839233,-1077.2202526,-455.129745122,-2408.3677304,-507.316794542,-73.7832477588,-156.147869986,10.5249133071,-54.2951504592,-790.652377257,-456.155938776,-1115.52822584,-390.041023372,-157.776928463,-378.932982454,-2210.77747258,-292.257364077,-176.321667482,-1476.35691744,-3280.45640974,-877.723683759,-175.532592913,-1448.44956029,-1087.87287134,-296.440974356,-1528.3732112,-1572.20086512,-1418.89135825,-655.188918839,-2211.41358701,-589.070568049,-1792.64748275,-673.979290513,-683.520669727,-754.165185972,-183.510954405,-3694.31847867,-346.663668524,-221.937533438,-343.805011197,-471.531965356,-1746.96403273,-263.428045271,-196.312513399
539,178768.238964,158000,171419.353666,13419.353666,-86.309855872,42.0917026902,217.153654704,-17.2612423974,-241.677300748,-95.7497722551,-1024.44542472,-449.296894902,-768.500240178,-22.928677016,-180.366987447,-114.579161598,223.872116861,219.953909274,-221.080815411,-153.869670235,243.035455653,75.5407656945,316.258526738,-484.930415224,-531.407657348,-4.8833285352,268.161382362,139.930005971,109.628004541,110.740345691,338.818262017,-344.844711597,-123.53747423,-14.7153600659,207.032966153,23.6864483349,-623.759715134,-134.604280685,73.3364094886,-312.280065338,-736.422077623,-76.3732503625,-113.709840905,-329.552475347,-353.060980565,-86.738973644,36.9021958311,-130.756531534,-182.928080734,-173.966233849,-672.735564185,-219.761465456,-464.004513565,-36.9948253425,-171.201368348,-29.0480392387,-36.2686601107,-840.83851371,23.2697731786,150.976875264,351.584210927,45.1074749629,-206.8860688,148.174027831,98.1367024089
1422,178768.238964,127500,163495.705674,35995.7056742,-296.300455948,-261.018992955,-285.917984439,-0.6124387425,-139.586346706,-308.967803228,-339.03897453,-371.844357359,-216.881601616,-239.196319519,-168.374706283,-346.748819438,-386.558569854,-30.6384028765,-249.70058645,-215.230756089,-396.53052309,-332.110599404,-569.488819223,-387.94615676,-357.977079048,-236.045572203,-1205.39260636,-124.452544453,-76.511174982,-120.960254581,-1302.89667673,-278.607791585,-191.385743798,-22.1877047282,-152.90900898,-207.594782578,-274.667298187,-237.675411213,-184.997776622,-272.731179746,-459.734724915,-29.5129235562,-25.5343129714,-81.6871231858,-213.668865834,-494.473423688,-457.723623339,-367.864985256,-221.15011434,-159.186749225,-398.610495873,-177.487970468,-311.319393751,22.6559318864,-209.359501697,-134.143680349,-105.514569087,-277.157017317,-118.23082995,-40.6356020375,75.2088037135,-249.670320615,-67.1184822379,-43.682124562,62.7546294678
1178,178768.238964,115000,113813.268452,-1186.7315478,-1255.59359779,-1648.28968525,-226.253152589,87.5439341788,-1774.49764895,194.931163328,-6998.24294942,-2515.24419703,-4456.53772459,30.5145388442,98.0755376615,-2059.80041866,-151.290384048,524.142795675,-1048.95231567,-77.230395031,-148.958041829,197.256196282,138.263636669,-738.373516414,-3579.17896865,-121.663872845,-209.834967688,-104.269262369,37.4691973099,122.651172064,-439.593307282,-305.472813375,-818.81564122,-273.404464445,129.102631952,214.902679664,-3683.81535695,-383.898739935,-209.681026411,-2384.54108685,-5107.85335222,-1293.49431155,65.9522418421,-2306.84595329,-1380.30311255,-0.9237927308,-181.219760223,-1236.90231123,-1461.30472863,-674.506401507,-3631.83646745,-855.075986966,-2591.3971849,-1120.11917097,-1022.06821895,-299.915862037,-186.596518134,-6049.38329415,239.047003292,143.272331064,40.236449186,262.76144791,-2113.60324207,-269.848359157,-84.4619043563
1292,178768.238964,119500,112991.514238,-6508.48576185,-1090.83540795,-2198.45228568,-2050.4387291,-227.288384965,-803.896056692,261.121114039,-4295.42032299,-1961.24262724,-2744.91963212,-280.137059408,-335.132043863,-2130.98930045,-1163.31346456,-250.134267864,-1460.77997863,-584.896425249,-1390.36613967,-1115.43581232,-1590.06704103,-634.293326549,-2374.07849677,-634.393632886,-787.264990421,-226.838968851,-323.540091673,-249.832414294,-1475.6065565,-366.164535112,-185.796083621,-577.478182336,-283.49834531,-402.053826378,-2429.02269557,-643.086458902,-441.937374191,-1467.07214288,-3491.31663889,-806.911625059,-196.807220184,-1393.95675667,-1040.47902595,-396.54185476,-1585.34903437,-1562.84720855,-1574.2179677,-475.664747287,-2395.39980177,-557.366080037,-1754.79276739,-662.265554989,-750.67559425,-665.710738566,-232.592653627,-3902.72691465,-263.493956427,-442.053250564,-595.70604708,88.0970063572,-1753.65578417,-230.89579497,-218.812725991
