Id,bias,Actual_Value,Predicted_Value,Difference,OverallCond,BsmtUnfSF,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,GarageCars,WoodDeckSF,OpenPorchSF,3SsnPorch,ScreenPorch,MSZoning_dum_0,MSZoning_dum_1,Street_dum_Pave,LotShape_dum_0,LotShape_dum_1,LandContour_dum_0,LandSlope_dum_0,LandSlope_dum_1,Neighborhood_dum_0,Neighborhood_dum_2,Neighborhood_dum_3,Neighborhood_dum_4,Condition1_dum_0,Condition2_dum_0,Condition2_dum_2,BldgType_dum_0,BldgType_dum_2,HouseStyle_dum_0,RoofStyle_dum_0,RoofMatl_dum_1,RoofMatl_dum_2,Exterior1st_dum_1,Exterior1st_dum_3,Exterior2nd_dum_3,MasVnrType_dum_1,ExterQual_dum_0,ExterQual_dum_1,ExterCond_dum_2,BsmtQual_dum_1,BsmtCond_dum_1,BsmtCond_dum_2,BsmtExposure_dum_1,BsmtFinType1_dum_0,BsmtFinType1_dum_1,Heating_dum_0,HeatingQC_dum_0,HeatingQC_dum_1,CentralAir_dum_Y,KitchenQual_dum_1,FireplaceQu_dum_0,FireplaceQu_dum_1,FireplaceQu_dum_2,GarageType_dum_0,GarageType_dum_2,PoolQC_dum_0,PoolQC_dum_1,SaleType_dum_2,SaleCondition_dum_0,SaleCondition_dum_1,SaleCondition_dum_2
325,179997.741132,242000,226010.530113,-15989.4698867,448.001111446,602.007711387,1114.61146618,136.517097953,1423.84748819,2051.02603577,181.939051031,308.292141853,632.384947096,422.342218602,318.063799685,341.306081102,976.725866135,749.562092199,339.026905695,515.700271519,1693.4225309,351.553919757,723.648525661,1650.30023698,1484.42610778,1257.12757319,222.927292599,694.300809727,728.023458209,310.858059471,818.211100333,421.689515581,1848.16041421,862.495979597,653.592328076,357.88437383,351.655855995,940.800305062,922.512024171,576.895150449,590.594814757,843.839682511,406.540989375,333.647900027,175.271924622,1185.81595332,1287.44318929,1157.51580634,427.865308723,1860.66531817,183.434966708,441.688014119,945.821211141,886.742454105,1168.9462252,739.836117798,253.084029366,102.226123275,789.047394894,974.374637028,835.289852558,1516.12117261,389.310051446,1424.4482143,884.298573916
238,179997.741132,194500,222389.317019,27889.3170194,628.258840508,864.077943794,378.049595504,415.473097878,694.369730834,-38.0209655977,2383.17607995,1584.03163872,2179.42113239,1406.19945446,779.774505225,768.787847559,370.676321247,42.8571265,834.935406119,1379.41273625,594.178601932,369.135829505,269.059911708,1148.75101136,1325.36019891,296.394496763,352.282959334,405.182457981,169.085545601,17.5012100618,272.339115059,1192.43519128,267.642760516,356.080313226,199.705237362,280.599928983,1538.09905311,522.472225188,382.059104373,1592.39072017,1922.52057274,430.829139268,159.556917016,860.657694542,659.904449458,566.992637242,615.768578574,990.393070076,812.650092262,623.373125551,1046.09495447,349.547767642,926.284269983,502.178295638,761.281693161,85.2869483421,1048.55906701,2009.70793335,-102.002548499,-136.871687118,6.7702467292,1591.83618847,928.930336153,291.835464762,440.17510853
59,179997.741132,438780,343888.685076,-94891.3149236,4147.07575516,3316.41312212,1172.74798005,481.272545335,4202.86322041,135.533301192,13055.5863917,6353.03311041,8728.55475989,771.088143013,655.578199399,4278.87809786,1055.29404921,295.852305302,3070.45747701,354.129776108,1148.5795781,695.352286193,-122.835763965,1841.04249361,6783.64970985,1293.61508436,569.928870115,876.808817637,-240.842970182,-558.808510732,798.942114571,1175.5154111,2172.15913961,1149.94943218,957.91311435,304.712126261,7300.16333428,1221.23739599,1915.86285843,4969.03096359,10036.2893679,2419.27430151,229.801930136,4184.59170031,3343.6321695,645.760556997,1562.15110642,2832.75806442,4819.53240259,1962.61179045,6813.45055068,2294.69535716,5057.40441809,2226.74851464,2983.75169705,1131.45325358,1098.49381626,11423.3200773,1062.04460948,1016.52990985,2233.67871353,390.113215588,5048.49988047,2208.1556413,1762.78797154
1160,179997.741132,185000,197830.516668,12830.5166676,323.905209469,268.800589263,208.655660344,602.816110696,1121.13686886,890.22601639,843.208763794,434.431724572,372.226312579,-55.0006510199,37.6093936441,428.384964641,112.00203596,210.65014576,-170.045868463,119.739231995,236.647840342,1.63240306979,6.42959605714,-107.740265208,242.300085017,51.4314819855,379.021177762,251.597185165,145.698422966,275.181217432,473.491451463,-110.178548435,1344.72774554,-15.3026396566,364.892203134,111.43560855,320.65352009,407.46467714,552.208307049,210.758145142,403.855411242,222.098600571,181.320085641,486.978830084,103.69873372,279.442807518,399.698668751,246.937361227,142.472114965,350.184166619,306.77114397,578.17247247,438.395582757,459.790602531,-8.60137160639,160.698426199,41.4206574279,742.08552729,206.314930397,374.521934995,523.675261709,610.241703875,342.130642029,214.088250281,358.207659611
536,179997.741132,107500,127905.90257,20405.9025697,-1269.13475678,-1054.87208731,37.9284269293,-163.748313118,-1401.71089358,105.414408176,-4752.97015276,-1641.0170342,-2894.16477204,-312.027169482,87.4675792136,-1603.31404321,-283.746872878,237.491716539,-1002.87127275,-472.30954629,-191.750171397,175.227728691,-94.8035532286,-828.682335276,-2237.01228019,-268.096505428,-1008.19827515,-619.504397099,-425.224958737,-210.64862686,-996.704974425,-415.894368038,-734.398460919,-136.141468186,-210.702904523,-210.997280671,-2427.43203308,-285.359639407,-290.163097609,-1707.31133563,-3525.0097495,-776.407119639,-14.5911991855,-1623.25177073,-1425.57504918,17.19122778,147.261702764,-800.379670324,-1076.98336102,-286.392290033,-2478.22214937,-837.504676264,-2030.08674094,-657.750700364,-936.818630446,-149.373836792,-421.826588501,-4055.64746381,171.214872664,-22.0575668079,-237.225715627,780.85407101,-1226.49524039,14.2167881489,89.3268067059
368,179997.741132,165000,174410.300229,9410.30022914,90.4513482553,142.125459289,34.2984645684,-378.691107466,-87.2918350493,-307.605449259,-291.97384478,-97.3871881641,-398.061329226,-135.573611588,-435.937508247,158.686486113,185.237810493,316.713333458,-494.933385344,-227.198245708,148.360825373,258.389578082,-91.0442040021,202.914577451,-211.420041325,-233.480952323,-248.862071028,-113.326548891,171.300040896,47.6731776117,150.774320739,-843.593791888,8.90328410281,-275.545655228,277.639265885,-281.292899486,-25.4810763115,370.110839104,266.301453257,46.2006671223,-243.343269595,27.2690702718,-716.213432565,-150.758970862,-435.246473775,-493.802670394,34.4358717203,27.8996014386,128.386521498,-102.780330416,53.9270851483,-26.8680862877,-255.258811502,-41.9726869907,-276.256772875,30.0557645239,33.8365926936,-154.872331141,-294.550160065,727.974360395,714.150796163,-235.553502106,-63.6250135486,-180.859979105,-167.873470225
696,179997.741132,176000,173601.810233,-2398.18976666,82.6664200157,-56.8539358952,-191.784055038,122.15681497,-361.362693517,-634.679339211,-170.644967145,-398.967019533,-343.16779168,135.061145304,-290.711509241,373.902123605,-119.002766702,358.243928413,-359.758473542,-342.299779725,-51.0264524563,39.1189611548,172.776948408,-118.270479396,-371.756164425,238.427414687,233.967309157,21.6112974963,225.926006518,236.315424289,268.460217688,-312.149747607,-457.425900511,-280.787945953,-240.836557854,53.7514450254,-230.641588708,-305.958255222,-347.348734178,-248.346475288,-268.604979399,-67.5758301435,282.88246072,-106.730416288,-210.679799448,197.102765768,277.200581647,-516.822422219,-121.334680987,-252.199783746,-54.7422366936,7.72955373759,-9.12821941687,85.6733545269,95.3691502392,-96.4754823398,-388.345283694,-249.829589438,-84.8116125918,280.522532716,146.674475693,-330.105802301,-159.301597609,6.90712355853,35.0108069061
24,179997.741132,129900,140946.522092,11046.5220919,-329.141194103,-1448.94513437,-1114.33487484,-179.656983786,-382.205197153,-590.229633601,-553.856617746,-404.956637415,-511.116907613,-746.859987143,-256.053759631,-1450.10491128,-771.72945117,34.1249753224,-515.444803008,-767.658339668,-869.193987843,-624.489469268,-1605.71680268,-401.067840003,-491.963318324,-365.671826111,-1598.08389465,-556.625060656,-1829.4851515,-1243.19394232,-2406.9746342,-193.881466746,-728.334955724,-176.936445969,-600.820294871,-75.5026302668,-411.841137439,-647.45852964,-673.016191202,-309.692979703,-586.035051767,-406.639748871,-168.300708719,-375.12067468,-56.8802206749,-817.699529529,-663.444197976,-1370.48619358,-239.7137937,-436.714138785,-231.370060619,-127.883685308,-405.872930352,-369.002356093,-580.461875358,-156.313282977,-432.264147266,-644.755358173,-277.476650811,-1413.8211691,-1404.6507832,-281.181171789,-284.976538749,-165.964563048,-133.149400934
108,179997.741132,115000,106016.537925,-8983.46207463,-1114.77842234,-1862.07167338,-1789.19030415,-267.868249376,-1959.5831133,-983.931260726,-4660.44753935,-1932.84971386,-3080.47719971,-442.947778643,-415.209022351,-1890.67581411,-1072.23979075,-583.933901137,-1293.43592997,-887.170549277,-1249.10302034,-836.368892325,-1008.61364377,-668.703664454,-2804.51400537,-556.840453506,-629.654852892,-218.151629153,-120.490049674,-155.905925144,-1311.53407807,-439.129036943,-1600.96886198,-681.805524318,-479.730874479,-427.545329575,-2523.62638388,-526.75789394,-503.451694427,-1838.76835012,-3629.7985507,-875.577910733,-183.53256376,-1613.18269436,-1491.50851489,-361.312500797,-1225.23539323,-1660.03765554,-1500.54611066,-1013.56201114,-2410.37926763,-797.108404721,-2019.49363686,-725.868762141,-795.464720765,-614.979737835,-485.708194056,-4151.43832871,-335.842172079,-272.940700118,-543.361034975,-527.885579158,-1909.13556205,-356.172181886,-439.73579929
1431,179997.741132,192140,214168.489326,22028.4893262,492.657361653,939.79127112,354.632199335,-388.002006756,1588.08395408,333.10540469,4663.62584311,2128.53477967,3227.00227638,-237.641989192,59.4228305531,1311.68846475,-239.638442626,-907.957982179,351.688162205,-505.604951892,96.9133185129,-349.427726736,-366.953489394,587.863141248,2418.54109298,-6.20427386831,16.8424269583,36.8076414907,-378.852813446,-417.323123287,483.461946185,175.287865933,1294.61258961,-571.118036415,-575.06676409,-529.920210097,2578.0798668,355.252610709,-44.1578253359,1432.70562792,3226.09141992,566.514929236,418.60541678,1636.71605784,353.840178025,127.477473623,385.197234644,1125.78772715,690.389346228,8.41587713164,2223.81946783,291.43307724,1600.29702492,623.872767767,346.964531879,168.697344573,-90.426396589,3992.73385707,-836.518218784,-284.807761384,-385.838464722,-638.130407646,1260.43796103,-286.431327592,-540.201170734
1019,179997.741132,160000,190098.236386,30098.2363864,460.974208599,416.297203532,-28.182664887,-235.883367522,1064.83157398,37.7132060571,1956.93083963,460.426460786,1603.82061015,-255.28928486,-465.516755448,646.607167197,-38.9120687348,-672.870123685,-322.681636241,-810.177558017,27.6746110443,-225.344467939,-161.792074646,247.382917168,702.822896066,-261.870149457,58.6941651417,-36.8056498641,224.600892838,-58.2038792711,206.136195525,-256.316099858,926.513036921,-214.105821851,-678.375919945,-205.233695839,1250.19323608,-91.1709205548,-88.6594226908,708.210548562,1368.61297834,402.359914056,-205.780626675,714.318683416,-15.9997323555,-270.791739468,-518.214970989,438.244377265,185.620246204,-266.864649087,1189.90948333,93.5537581545,709.345110668,363.494095595,165.724434008,-0.00123271028875,-296.030274132,1615.22751122,-722.389588505,245.424712185,503.355426164,-717.336472992,834.230956915,-142.805899491,-242.22866296
362,179997.741132,145000,127750.33807,-17249.66193,-836.685007556,-1089.65887016,-586.561363401,-177.636935769,-2142.98510863,-820.605142404,-4698.97112325,-1862.38760677,-2959.31080123,-226.060254343,-240.975978557,-1238.18817518,-10.4125166274,81.4706436179,-263.572291001,39.4169770686,-102.941822321,31.8290482974,405.615637307,-915.454620496,-2685.10490575,-96.9761651546,648.399733375,146.199728279,-51.5720053709,83.8710071707,318.734573456,-587.31033198,-1806.21061966,76.6735678182,8.62381738264,30.41233984,-2474.65352769,-403.743470608,-273.861868422,-1546.06267314,-3435.49877492,-679.836678036,-196.106147127,-1414.71308246,-1188.69663034,-31.8243709363,-249.672206144,-1183.51961907,-1091.28475438,-839.731781802,-2621.64178576,-994.873973284,-1865.57088365,-586.956024585,-801.172595734,-304.967419592,-287.64896982,-4004.46082954,-1.22682379682,-311.864288853,-392.511837347,-295.688617878,-1416.13328168,-260.852850485,-341.371931194
1002,179997.741132,86000,111378.009373,25378.0093734,-726.377288085,-1985.52563191,-1752.80491668,-291.077140288,-1883.19603557,-645.021377241,-4000.01483839,-1738.21113171,-2585.85938512,-242.537042338,-262.517844566,-1668.28726036,-717.305500576,-1030.83356245,-731.797039054,-370.706506707,-1125.22257174,-789.10446062,-909.291494092,-461.718742271,-2412.75321972,-570.383016421,-96.0733105681,-115.057113784,-109.815460781,-127.973760687,-761.068029441,-677.097640662,-1520.05920929,-498.84097797,-149.998169156,-353.214843211,-2163.15432676,-462.767510544,-340.563791035,-1518.57479689,-3099.77016113,-2110.82126962,-150.762705692,-2300.57930536,-1202.84343929,-475.58747539,-1356.87873146,-1528.99162481,-1351.9700625,-957.225674627,-2058.28029718,-568.315951791,-2067.35812768,-1687.27786894,-925.018254321,-1285.89635206,-330.53616575,-3579.77633714,-521.818343236,-256.986826489,-273.850826748,-841.098498006,-1793.17119126,-405.420916852,-471.769612817
539,179997.741132,158000,168412.718094,10412.7180937,-152.866771464,146.777308621,361.893630376,89.5433271735,-400.36052129,-338.805787781,-1610.28872062,-712.753307809,-1132.15847017,19.9917948715,-276.090185575,-103.148717548,411.764685322,425.120074314,-375.622449465,-142.316885148,504.062143636,206.549711551,640.165908655,-713.368496413,-844.547221015,34.5822006053,644.306952774,51.8483472833,30.9609399977,90.7975295021,731.632741124,-442.012759723,-285.64228275,-106.114548051,226.455787882,48.3936303435,-1017.97731053,-167.287063424,141.040264099,-598.562407705,-1088.77767481,26.7839024473,-79.3422751376,-580.893919208,-558.186097627,-55.2319109883,130.830631882,-231.936982484,-212.404613843,-169.251084405,-988.503027011,-316.989113825,-658.046724704,41.9449861293,-255.508069067,-48.2668613773,-79.3205526631,-1335.29509573,-22.3151819995,110.727249304,440.56089192,328.404598217,-445.222548411,138.896854549,159.277300608
1422,179997.741132,127500,159222.492241,31722.4922407,-408.994430853,-307.585259933,-489.926894826,108.392656688,-232.854982848,-442.111859549,-329.48799168,-499.517430722,-297.838350277,-516.500499075,-121.633570603,-387.293202105,-465.687719977,137.545626722,-150.54843499,-201.214290325,-511.33839849,-513.621823243,-773.593291548,-641.781328289,-610.820526921,-207.078986548,-1285.45795774,11.8293240148,-297.152864491,-145.706226836,-1511.66627968,-528.712461955,-357.632833178,314.121432019,-265.980536732,-226.480552221,-336.618840598,-216.883316099,-199.650925325,-390.82925438,-485.062591496,58.4188154042,-83.3795203964,0.85380237127,-375.957220483,-808.625400686,-874.774116032,-537.860920312,-295.7578841,-343.315169066,-449.178461165,-468.98692358,-297.662231892,178.448470496,-485.345885705,-144.734915185,-140.471911384,-204.411604714,-41.2735218848,-140.683592148,48.9829044083,-571.381936518,46.8613066976,-196.524422595,359.807113
1178,179997.741132,115000,117480.698373,2480.69837271,-959.323232334,-1675.20780451,-388.662850743,199.501414465,-1749.09750849,-100.404375099,-6147.68702091,-2167.62249628,-3927.90868748,41.2028802537,131.464930064,-1944.80548834,-402.713719393,551.746135647,-1203.99023952,-309.355784288,-395.279361674,261.087235497,-313.709028747,-429.419177609,-3215.2428085,-165.348551603,-933.098047686,-201.849077809,-47.107506218,22.8414916263,-1259.7162533,-149.658256362,-986.862542352,-501.894805056,96.511127798,210.541421299,-3081.83246789,41.7495406883,30.1416654568,-2145.66700688,-4599.72765527,-1467.9819656,322.905909539,-2228.92709398,-1167.33066705,-127.448871563,-263.630273331,-1297.39968925,-1230.76559539,-523.002843773,-3053.18357599,-677.35693308,-2378.36086729,-1244.14357007,-867.413552015,-311.709459202,-153.284844824,-5358.17966215,273.189576908,366.262395028,180.648515025,172.477104891,-2007.42659914,-302.343235935,-133.312257757
1292,179997.741132,119500,108022.664222,-11477.3357779,-1030.89980859,-2401.92517515,-1966.97481416,-306.402651706,-645.374613648,44.0875986687,-4089.46600322,-1852.60210936,-2622.09912558,-506.275920004,-536.365805538,-2395.25991784,-1352.20582976,-443.387377515,-1652.45029925,-973.971659986,-1466.41764495,-1032.89438465,-1964.96965463,-690.131026471,-2321.45423997,-743.719422721,-1566.47860759,-196.84403477,-783.780567883,-621.068685637,-2433.80483037,-462.165256044,-138.219424812,-847.194275979,-508.569715945,-354.304536656,-2325.95516087,-812.079331881,-572.830961649,-1378.77299986,-3391.51563704,-651.165771053,-261.808014608,-1129.59200489,-944.748219166,-683.397451547,-1491.89021455,-1737.71998641,-1392.12187819,-588.784869928,-2192.72342141,-491.471064203,-1607.97796595,-553.945373389,-771.738161842,-492.261278248,-391.837412427,-3719.27047024,-464.048403246,-752.710389428,-697.938470274,-206.403033883,-1497.6519962,-222.772321284,-463.434032803
782,179997.741132,175900,191712.665816,15812.6658156,-62.2361439731,65.5547460789,-63.9077510847,413.565672769,190.133285014,394.814481246,11.8325588244,500.770388978,114.870260724,572.323283439,477.874631582,236.266442101,113.49604204,-5.69360246803,518.994975845,1065.09090808,-168.826202375,-137.004677014,127.317836808,574.404214692,144.011370508,192.249397081,372.054688992,345.155091736,421.845350565,369.156602491,261.461373111,630.39396018,274.816530172,221.291144928,370.328699887,188.101719,34.0239387407,-95.5144325691,20.1321506888,170.619435445,157.379141207,74.9123990505,75.6216129353,137.118422476,133.768042378,175.560281861,-88.1758376015,280.500679081,225.315401294,-12.4131012553,273.851408393,545.099192048,287.595171234,215.666402264,47.5454778164,18.5784959258,435.863667696,58.524657378,412.438217382,245.086160877,238.337001141,-118.19891155,115.826115133,46.5241945171,95.7528114459
1448,179997.741132,240000,218053.915793,-21946.0842072,509.09980421,742.049195017,294.167473687,336.549378628,727.334403666,247.208152993,2456.47157685,1460.7470639,1519.52591665,750.910266778,794.081639652,816.143744206,202.664048885,-49.4611461957,915.31705623,1007.92318537,128.00139535,361.645493769,107.062793249,931.201141121,1601.08564074,176.405935548,97.7303106374,41.3860033588,589.005394164,257.978866089,158.171263423,903.067014732,390.569883405,267.805476545,306.785491898,138.810453666,1371.87247177,38.8869566666,191.851361405,962.501289755,2125.84542872,454.658354302,183.194572832,960.041457543,1081.77495472,-41.0228103944,-11.5497844272,1036.45469618,989.540646407,417.901272463,1581.30436076,811.367306991,1198.61660566,390.545294886,736.884969151,262.749512258,875.372898306,2187.00257081,148.766869739,205.020899293,570.425046713,-328.146403992,1104.12467431,330.655309431,255.010352095
775,179997.741132,395000,256363.559266,-138636.440734,980.943443405,2235.0500628,-242.408398925,-184.365738824,2172.87759524,-207.133327195,10852.3017551,3151.42921605,7027.00426632,-14.635686281,-456.727149233,3144.21398697,-298.132124682,-272.060829696,970.589125226,127.926269389,-697.421130295,-733.235680828,-877.546379333,955.400054258,5267.40941223,-83.7769306613,-25.6707804578,-615.570251651,-718.619668937,-899.305681188,608.488738569,485.335303986,797.444934446,-54.2715856979,-932.140351898,-1195.76445446,5544.61224742,492.824688713,-263.458069606,3450.98482388,7766.60388916,1184.7041764,218.316604983,2687.64126327,2433.42446348,-451.68697218,-395.924154835,1565.2904538,1334.24160119,1234.52974834,5633.14585036,919.985542854,3890.15900121,663.555247732,1338.48164272,-126.853560625,105.245693962,9197.49643893,-464.683334469,-690.753578731,-1401.92927671,861.203432069,2286.12148282,-866.133951702,-826.034482585
673,179997.741132,165000,189473.627652,24473.6276515,731.799742795,402.317539911,43.5082652545,-53.0243736845,507.195137136,-442.314105521,1737.24554432,427.516516451,1003.16313575,-330.797906324,-220.142372608,506.682346286,98.6653299397,-274.040738453,-258.628164985,-623.871014756,315.650327152,-12.399862749,-153.585885337,-29.9662925621,601.305367575,-226.712169002,-43.3076775048,176.48508319,-50.657376293,-97.3695193768,-159.069190167,101.883543387,149.978547222,-11.4264104548,-141.763235649,27.5744191582,774.601259813,674.5528493,486.870980833,713.163677738,1054.47149119,336.131033808,-124.809916472,723.811274403,313.839255257,-352.456028998,-274.650370854,141.904516052,269.423452328,91.1427670788,538.280493732,-136.163385984,478.344325708,407.945649954,128.097011882,2.12689666634,-115.140672671,1516.57189523,-281.095013373,-105.142804309,82.944277844,-663.24876244,618.989334874,-174.726204266,-128.866523166
234,179997.741132,128200,133018.653972,4818.65397164,-782.121310423,-664.827623008,-295.437624174,-358.054000025,-1895.62548868,-1178.64604121,-3290.83290989,-1194.551149,-2287.72089856,-375.45560142,-400.85800276,-993.323395099,-294.036773173,-704.904374249,-598.075488305,-513.290677241,-214.049343339,-12.6519577016,209.220205252,-708.582032539,-1712.41521617,-366.559036639,-128.505982894,-700.397570032,-188.479326111,-331.079338732,-389.193883925,-518.144174966,-1796.37020917,-310.86822284,-412.965402774,-329.431275078,-1904.60693081,-288.699581523,-237.140989005,-1324.27510492,-2430.18681411,-353.846616745,-24.4854790424,-993.448174914,-1052.88630701,25.2337915305,31.6558957086,-901.59605296,-741.670075821,-578.319015855,-1663.16459533,-478.395771233,-1487.73680833,-324.603733357,-562.015817445,-232.28351039,-586.399724369,-2730.8236435,-275.876253895,-412.774967519,-485.258348399,-218.799984176,-978.851333852,-155.588323163,-651.087973287
427,179997.741132,275000,206450.467016,-68549.5329845,191.151486878,969.564335745,2242.78795068,379.843323682,-219.357637705,-97.1233685793,-1103.76559917,641.217015619,-379.972374742,1352.80171957,1203.58251106,353.061682281,1237.53670963,513.777439475,1087.80916279,1797.98314613,1456.82821765,1581.49772129,1425.51490396,1037.46352708,-276.586009718,370.100436126,21.5794261767,957.361372723,214.732557924,122.033269597,324.512240523,675.567654512,-3.45747985477,679.704320593,315.856881832,764.431529246,85.9298778497,906.777233775,660.310476592,-339.094351019,-247.177464617,-85.2873738698,418.677965932,-374.362578232,-171.664723235,95.2317271132,1393.76871005,1162.5378568,888.435416453,-78.715157837,45.7678961642,-28.6533669529,-53.0770189792,-107.046917065,74.1937257243,842.055527738,1399.61192351,-658.891765626,87.3383834385,794.444193988,1300.05682489,-335.612728591,33.2380951675,-353.133734712,481.949947858
197,179997.741132,311872,417428.705093,105556.705093,4473.26764029,5622.70299807,2725.6097696,716.667318492,5564.89359541,496.714070258,18710.3599404,7020.14057521,11813.5908983,817.210558436,931.365168956,6046.0302551,1444.26208003,1052.04499092,4182.04119358,1063.39869733,1841.16587637,1361.26288801,1566.27601916,2413.35834635,9905.23649509,1576.01223387,792.956552077,2077.02298901,2047.9665909,2448.60696112,1343.10463434,2325.82065533,2933.53726781,1571.18127023,1590.73927881,2211.66186798,10240.5574025,1659.49874069,1601.83035283,6689.1536804,14030.6161564,4128.77900793,153.123888519,6729.88637177,4846.98435087,904.016728519,1893.36461745,4308.69474406,5111.83062532,2828.11233886,9904.15211877,2847.30895253,7856.65831686,3772.23296677,4021.81999181,1989.70305963,1432.47573065,16227.4770729,1435.6533048,1307.30875908,1879.32380812,450.854870505,6607.57632874,1753.51850917,1355.16227961
1227,179997.741132,214000,238836.659278,24836.6592778,1014.25677063,2068.49424662,851.584519181,-646.784275909,2193.57436144,317.267548203,8637.89416071,3143.23181365,5363.67911153,-918.308646733,-534.075887068,2542.43859244,-285.80427602,-626.044973743,628.045307007,-870.097693981,-110.225508682,-359.769175935,-314.715259198,804.541451003,4531.40070979,-524.335637494,-139.179155346,-241.826916167,-477.871791164,-839.064181286,796.384413769,319.404643413,1500.60671614,-791.607278744,-579.62777066,-1040.06006986,4279.5317617,322.167704899,-329.430600932,2483.34771406,6175.41443742,1149.97691169,-901.57801465,2568.10871131,1645.87425414,-676.131976883,753.975171499,1943.0439818,1445.77067307,755.91040854,4297.94686175,594.827288823,3201.8150036,786.551866533,809.164114364,191.017206105,-483.220749647,7350.53587175,-568.025830496,-512.430755217,-1052.71212818,-1219.15192061,1917.53831253,-901.843913374,-1379.55929559
82,179997.741132,153500,163628.213563,10128.2135628,-75.2368729187,-476.599102534,-792.088596892,-261.356558255,209.335015607,-820.218019783,1530.33055125,-19.2444725296,414.718670844,-216.576980036,-482.594801498,-254.181101131,-491.965797008,119.382451369,-742.732794844,-974.404702824,-426.552336341,-352.851244008,-883.867086109,-830.622905229,302.901665899,-378.169252542,-403.44737477,-426.656337828,-1161.24037684,-638.572068061,-716.236333723,-437.909831705,-231.594087724,-277.678376667,-565.630754046,-289.094738388,435.722915238,-513.2321772,-596.914576588,262.753254785,823.018328158,43.2336675452,130.716509337,349.379447807,-50.8872891793,-379.325480266,-660.359711632,-643.318067132,-125.771309651,-451.54793837,376.316275398,-516.040869976,298.036072282,-67.414513591,-136.054327459,-102.91707752,56.8690597011,1159.14903972,-408.955743365,-1131.62073642,-1194.91259106,-552.625257476,12.2382791859,-426.121557855,-85.3658526279
1369,179997.741132,144000,138589.867372,-5410.13262822,-622.97575049,-1224.48272166,-1104.98891186,-395.201237839,-620.096713115,-942.23423683,-441.724314715,-406.524785314,-271.787429953,-696.150559461,-453.350707255,-1304.69160336,-810.227302187,-379.6767409,-942.16275938,-1139.05744421,-989.489877863,-593.394770681,-1432.45119625,-549.898864387,-462.270192654,-579.503648085,-1440.6375596,-722.188111989,-1462.81811369,-1079.31927344,-2163.55026641,-501.568246072,-899.354857955,-609.907321812,-564.028308695,-452.657642905,-216.937356488,-719.616696225,-760.804425087,-304.744995521,-483.026779312,-383.9502806,-234.204821814,-260.208430118,-380.845412334,-565.134135121,-655.258553881,-1078.35360262,-322.069422939,-426.12480304,-160.618179927,-199.484775658,-500.36393622,-443.705318024,-495.168978875,-281.857833787,-300.212138279,-601.303914374,-472.143551868,-1296.61116627,-1396.22980677,-238.482837243,-223.031194574,-289.959430688,-236.128719773
1126,179997.741132,115000,120276.550637,5276.55063726,-909.807177621,-1602.02776134,-1575.87618991,-225.016145717,-1336.7569219,-341.779757074,-3846.95137789,-1635.07007021,-2495.07913188,-186.584073288,-204.719158066,-1522.33672358,-649.564628089,-812.586111738,-1159.99176569,-613.479210224,-935.824254864,-716.453368145,-795.743749613,-671.850700993,-2308.23264989,-770.319950894,-50.2383813418,-289.81126144,48.7283382767,-60.8763392246,-590.769355833,-528.674234268,-897.56097363,-238.89896525,-306.007534099,-464.837014415,-2080.23450539,-454.686478205,-334.640265713,-1239.05797006,-3074.70580801,-1048.7353431,-227.562079331,-1347.28031881,-1102.30608122,-250.781190117,-1233.12932705,-1371.59499495,-1380.14168957,-778.101233748,-2061.09046099,-387.679472632,-1916.21251181,-659.509598925,-860.21792314,-732.395750712,-306.205664072,-3361.99457335,-488.754584862,-345.345943109,-498.791924497,-456.491214085,-1206.24844345,-289.888004837,-309.489747387
112,179997.741132,180000,191358.289517,11358.2895166,664.942996437,289.960498027,54.3224115212,-172.25446764,631.674992194,-260.464810965,2016.40163663,353.377105229,2117.13291351,-201.801505252,-272.405863612,523.832543115,-207.067986487,-268.779362449,103.748633827,-459.844439139,122.774109389,-282.013598901,-96.6337966714,-348.946874197,575.31502274,70.6019917069,86.0463297929,-64.1631017741,131.722310982,19.5585323744,115.449283853,-141.57097108,438.958853826,13.5818801165,-454.881385021,103.202416918,1836.81304285,11.8603092763,58.4312221397,597.236499749,1100.91108095,268.795410989,-71.7520424882,603.047633548,248.478016429,-377.621401693,-168.152902205,12.6061419713,80.5259607906,51.0402729419,571.505579161,-271.548905202,900.960177008,285.540053602,418.842638687,50.6176754318,-373.274930587,1652.12936345,-541.204506444,134.854707364,401.068478483,-241.411632946,583.377663444,-228.275182113,-213.707547194
