"Id","bias","Actual_Value","Predicted_Value","Difference","OverallCond","BsmtUnfSF","BsmtFullBath","BsmtHalfBath","HalfBath","BedroomAbvGr","GarageCars","WoodDeckSF","OpenPorchSF","3SsnPorch","ScreenPorch","MSZoning_dum_0","MSZoning_dum_1","Street_dum_Pave","LotShape_dum_0","LotShape_dum_1","LandContour_dum_0","LandSlope_dum_0","LandSlope_dum_1","Neighborhood_dum_0","Neighborhood_dum_2","Neighborhood_dum_3","Neighborhood_dum_4","Condition1_dum_0","Condition2_dum_0","Condition2_dum_2","BldgType_dum_0","BldgType_dum_2","HouseStyle_dum_0","RoofStyle_dum_0","RoofMatl_dum_1","RoofMatl_dum_2","Exterior1st_dum_1","Exterior1st_dum_3","Exterior2nd_dum_3","MasVnrType_dum_1","ExterQual_dum_0","ExterQual_dum_1","ExterCond_dum_2","BsmtQual_dum_1","BsmtCond_dum_1","BsmtCond_dum_2","BsmtExposure_dum_1","BsmtFinType1_dum_0","BsmtFinType1_dum_1","Heating_dum_0","HeatingQC_dum_0","HeatingQC_dum_1","CentralAir_dum_Y","KitchenQual_dum_1","FireplaceQu_dum_0","FireplaceQu_dum_1","FireplaceQu_dum_2","GarageType_dum_0","GarageType_dum_2","PoolQC_dum_0","PoolQC_dum_1","SaleType_dum_2","SaleCondition_dum_0","SaleCondition_dum_1","SaleCondition_dum_2"
209,181808.169369,277000,256521.432563,-20478.5674374,-3159.5154308,-1861.43095307,6486.00677416,590.170844598,6176.31720877,28.0352209448,2179.14917507,706.495349833,3584.53744566,-359.400238595,9560.87911227,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,-18741.6319226,17603.4671782,-426.679648656,5793.30639388,-2519.78904342,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
681,181808.169369,143000,102950.342597,-40049.6574031,-3159.5154308,-1808.84465592,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,-20850.4114943,1371.77777431,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,-4754.20302164,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
354,181808.169369,105900,106894.875931,994.875931463,14027.8713162,-1112.29518036,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,2179.14917507,2122.03310748,-5801.61575142,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
325,181808.169369,242000,265128.801592,23128.8015919,6522.26831817,-756.767457953,-4661.06168892,590.170844598,6176.31720877,27727.7777004,2179.14917507,5006.94854444,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,39694.2356532,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
238,181808.169369,194500,241692.683768,47192.6837676,6522.26831817,-1215.56318047,-4661.06168892,590.170844598,6176.31720877,28.0352209448,2179.14917507,7085.2604016,4370.22194364,21852.2148278,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,-4754.20302164,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
59,181808.169369,438780,373632.781818,-65147.2181821,-3159.5154308,6806.94100664,-4661.06168892,590.170844598,6176.31720877,28.0352209448,40561.7502906,4098.92669698,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,18350.282728,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,9125.63724485,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,41856.4775992,61.25043338,27620.0607091,856.533057577,173.774009259,13612.2500955,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,11114.5998654,739.965806595,-234.242480524
1160,181808.169369,185000,213989.733977,28989.7339767,881.96310661,-1564.72405443,-4661.06168892,590.170844598,6176.31720877,12146.6725557,2179.14917507,-3593.95784477,4321.55211916,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,9125.63724485,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,-4754.20302164,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
536,181808.169369,107500,127961.31888,20461.3188798,6522.26831817,-1853.81220511,6486.00677416,590.170844598,-3705.79032526,28.0352209448,-28526.9317174,1524.60527182,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,-19564.3739324,3397.72936893,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
368,181808.169369,165000,134368.140326,-30631.8596745,-3159.5154308,-670.414925296,-4661.06168892,-9643.32585881,-3705.79032526,28.0352209448,-20850.4114943,847.531116254,6024.19623912,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,-14778.2082753,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
696,181808.169369,176000,174325.505852,-1674.49414769,881.96310661,-1861.43095307,6486.00677416,590.170844598,-3705.79032526,-8628.13430388,2179.14917507,2613.21167908,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
24,181808.169369,129900,180689.939555,50789.9395552,6522.26831817,-1839.09435825,6486.00677416,590.170844598,-3705.79032526,28.0352209448,2179.14917507,1957.90335651,6024.19623912,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
108,181808.169369,115000,75411.6393963,-39588.3606037,-3159.5154308,-1438.8776835,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,-20850.4114943,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,-4754.20302164,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,11114.5998654,739.965806595,-234.242480524
1431,181808.169369,192140,213597.888958,21457.8889581,-3159.5154308,-650.63480584,-4661.06168892,590.170844598,6176.31720877,12146.6725557,2179.14917507,1957.90335651,2639.24506103,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,18350.282728,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,-2030.75350964,-14275.2037235,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1019,181808.169369,160000,183015.159813,23015.1598133,-3159.5154308,-1688.6958471,-4661.06168892,590.170844598,6176.31720877,28.0352209448,2179.14917507,3515.89355939,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
362,181808.169369,145000,118140.678613,-26859.3213866,-3159.5154308,-1513.13860136,6486.00677416,590.170844598,-3705.79032526,28.0352209448,-20850.4114943,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1002,181808.169369,86000,151351.202666,65351.2026665,881.96310661,-843.287877465,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,-20850.4114943,-3593.95784477,897.899915183,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,27620.0607091,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,27646.7030779,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,-8357.71905765,-234.242480524
539,181808.169369,158000,169913.05979,11913.0597901,-3159.5154308,-1696.77809727,-4661.06168892,590.170844598,6176.31720877,28.0352209448,-20850.4114943,8390.86333204,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,-4754.20302164,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,8003.52181629,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1422,181808.169369,127500,161913.360831,34413.3608312,-3159.5154308,-761.438642047,-4661.06168892,590.170844598,-3705.79032526,-8628.13430388,2179.14917507,-3593.95784477,3584.53744566,-359.400238595,10318.8653006,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,-4754.20302164,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,8003.52181629,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1178,181808.169369,115000,71946.6532563,-43053.3467437,14027.8713162,-1731.22078283,-4661.06168892,590.170844598,-3705.79032526,28.0352209448,-20850.4114943,-3593.95784477,-5801.61575142,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,-18741.6319226,-803.739325058,-426.679648656,-4796.02360308,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1292,181808.169369,119500,97145.5836879,-22354.4163121,6522.26831817,-1667.35901065,-4661.06168892,590.170844598,6176.31720877,28.0352209448,-20850.4114943,3957.38979501,-5801.61575142,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,-4754.20302164,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,-9309.57438426,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
782,181808.169369,175900,186387.3084,10487.3083998,-3159.5154308,-1702.02571135,-4661.06168892,590.170844598,6176.31720877,28.0352209448,2179.14917507,-3593.95784477,6506.00116937,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,-4754.20302164,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
1448,181808.169369,240000,216436.642618,-23563.3573818,-3159.5154308,-1855.16877062,6486.00677416,590.170844598,6176.31720877,28.0352209448,2179.14917507,-3593.95784477,4122.02865985,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
775,181808.169369,395000,268757.750764,-126242.249236,-3159.5154308,20546.2589396,-4661.06168892,590.170844598,-3705.79032526,28.0352209448,40561.7502906,6259.61829867,2977.23326289,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,11114.5998654,739.965806595,-234.242480524
673,181808.169369,165000,216073.099229,51073.0992286,881.96310661,-1598.55214983,6486.00677416,590.170844598,6176.31720877,28.0352209448,2179.14917507,4218.20333768,2777.64442674,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,18594.6386579,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,-4678.6810806,-4754.20302164,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
234,181808.169369,128200,141683.966614,13483.9666142,881.96310661,-1863.83955117,6486.00677416,590.170844598,-3705.79032526,28.0352209448,-20850.4114943,7012.85808716,-5801.61575142,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,5793.30639388,-2519.78904342,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,-6090.60696646,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
427,181808.169369,275000,230796.972107,-44203.0278928,-3159.5154308,-1863.83955117,6486.00677416,-9643.32585881,-3705.79032526,-8628.13430388,2179.14917507,1371.77777431,-5801.61575142,-359.400238595,26236.5752545,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,-18741.6319226,17603.4671782,-426.679648656,5793.30639388,-2519.78904342,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,3830.04398796,458.621275325,-844.660172766,-1504.42703894,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,13612.2500955,5973.75459609,1864.28223375,-304.37987284,3041.39423614,-7179.78401727,870.852560934,-2845.60022237,-3396.61657569,10152.145448,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
197,181808.169369,311872,388307.329511,76435.3295106,-3159.5154308,-1195.71934214,6486.00677416,590.170844598,-3705.79032526,28.0352209448,40561.7502906,3666.04273271,6952.77654035,-359.400238595,17278.5566657,1940.97306538,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,-2030.75350964,1336.62956213,316.956480678,-180.919370388,2588.2582296,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,13261.7139819,-6388.78303636,41856.4775992,61.25043338,27620.0607091,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,27646.7030779,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,11114.5998654,739.965806595,-234.242480524
1227,181808.169369,214000,263042.490213,49042.4902127,-3159.5154308,346.26802618,-4661.06168892,590.170844598,6176.31720877,12146.6725557,40561.7502906,1957.90335651,666.695506684,-359.400238595,-1050.9275237,1940.97306538,-947.401525437,153.008076332,2445.97921432,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,-2504.42077998,-2030.75350964,-14275.2037235,316.956480678,-180.919370388,2588.2582296,498.127167725,3397.72936893,-2434.82295253,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,13261.7139819,12313.2184335,-1989.59041503,61.25043338,-3339.85379016,856.533057577,173.774009259,13612.2500955,-4678.6810806,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,8003.52181629,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
82,181808.169369,153500,175628.478192,22128.4781918,-3159.5154308,-1863.69523721,6486.00677416,590.170844598,-3705.79032526,-8628.13430388,2179.14917507,-3593.95784477,8607.95688693,-359.400238595,-1050.9275237,-10182.3239419,-947.401525437,153.008076332,-1283.66010986,-735.318542084,1267.71550482,-803.739325058,-426.679648656,-4796.02360308,4372.74866785,6665.37066521,-2030.75350964,1336.62956213,316.956480678,-180.919370388,-22604.1218719,498.127167725,-1987.00319947,9125.63724485,-273.753349332,162.42957451,-2063.88404622,458.621275325,-844.660172766,-1504.42703894,-6388.78303636,-1989.59041503,61.25043338,27620.0607091,856.533057577,173.774009259,-2744.85701513,5973.75459609,1864.28223375,-304.37987284,3041.39423614,1827.72160268,870.852560934,-2845.60022237,-3396.61657569,-3186.1063892,-475.330577938,4471.89948243,376.266935895,-560.330368549,377.35769894,-230.741221059,-1272.66410672,739.965806595,-234.242480524
