Id,bias,Actual_Value,Predicted_Value,Difference,OverallCond,BsmtUnfSF,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,GarageCars,WoodDeckSF,OpenPorchSF,3SsnPorch,ScreenPorch,MSZoning_dum_0,MSZoning_dum_1,Street_dum_Pave,LotShape_dum_0,LotShape_dum_1,LandContour_dum_0,LandSlope_dum_0,LandSlope_dum_1,Neighborhood_dum_0,Neighborhood_dum_2,Neighborhood_dum_3,Neighborhood_dum_4,Condition1_dum_0,Condition2_dum_0,Condition2_dum_2,BldgType_dum_0,BldgType_dum_2,HouseStyle_dum_0,RoofStyle_dum_0,RoofMatl_dum_1,RoofMatl_dum_2,Exterior1st_dum_1,Exterior1st_dum_3,Exterior2nd_dum_3,MasVnrType_dum_1,ExterQual_dum_0,ExterQual_dum_1,ExterCond_dum_2,BsmtQual_dum_1,BsmtCond_dum_1,BsmtCond_dum_2,BsmtExposure_dum_1,BsmtFinType1_dum_0,BsmtFinType1_dum_1,Heating_dum_0,HeatingQC_dum_0,HeatingQC_dum_1,CentralAir_dum_Y,KitchenQual_dum_1,FireplaceQu_dum_0,FireplaceQu_dum_1,FireplaceQu_dum_2,GarageType_dum_0,GarageType_dum_2,PoolQC_dum_0,PoolQC_dum_1,SaleType_dum_2,SaleCondition_dum_0,SaleCondition_dum_1,SaleCondition_dum_2
778,179981.911816,142500,164900.780713,22400.7807125,-161.316842122,-148.941433608,272.227871821,0.0,-342.507722244,101.35387625,2977.9379487,2003.56700018,-15798.7214799,0.0,-3.02963256424,11.1741761847,0.0,0.0,2553.44943648,-19.7666719767,0.0,0.0,0.0,-83.5351329955,-1462.57366144,-880.713359866,-24.7132932645,0.0,0.0,0.0,0.0,0.0,-1294.4267774,-369.696111234,0.0,0.0,-83.2306257775,0.0,0.0,0.0,-16601.8168837,-4.68749466213,0.0,-31.2491505846,4.70989115516,0.0,-1369.16505858,-124.000296371,-457.171753193,0.0,-889.1840636,-8.15062500518,0.0,-7.00241561857,4376.99566488,1330.22532697,0.0,11449.1903274,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
708,179981.911816,254000,232904.623993,-21095.3760069,17.1158555814,3262.93821272,3185.29071343,0.0,-277.713340931,-1024.32642696,-326.656825214,3162.8753643,2734.8482421,0.0,0.0,163.725702177,-8.38517098306,0.0,-435.412205976,0.0,0.0,0.0,0.0,-86.6748909627,889.056209908,-200.166178272,-170.234175574,0.0,0.0,0.0,-542.686326947,0.0,67.4765321919,2669.78208438,0.0,0.0,8630.22248883,0.0,0.0,0.0,23125.8480382,0.0,0.0,-163.639782405,0.0,0.0,-329.727996167,1152.8244595,17.0453901079,0.0,0.0,0.0,0.0,-645.857178121,879.539261605,-1324.87618253,0.0,8505.73041827,0.0,0.0,0.0,0.0,-5.25011528521,0.0,0.0
599,179981.911816,217500,162505.021484,-54994.9785156,226.690892224,-174.252594105,-19.9765941169,0.0,-371.292204343,154.397597315,2977.9379487,-1403.16336322,-15424.0984931,0.0,-6.29825139042,11.1741761847,0.0,0.0,-1310.41029412,-19.7666719767,0.0,0.0,0.0,-208.11321849,-886.751113024,-1310.11199525,-24.7132932645,0.0,0.0,0.0,5.54786209147,0.0,-1449.5646799,181.842987105,0.0,0.0,-71.9458004393,0.0,0.0,0.0,-16539.1051274,-4.68749466213,0.0,-31.2491505846,4.70989115516,0.0,6365.46105802,-133.586847114,-636.351675957,0.0,650.514050842,28.0922684861,0.0,-7.00241561857,-1908.99585143,2285.46694759,0.0,11569.0732559,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
875,179981.911816,66500,129395.024593,62895.0245926,1805.73129223,923.111993537,-329.745857021,0.0,4500.59344388,4069.63622699,-49231.9945623,-584.970278144,-28.4453458114,0.0,-86.345302907,-7247.36265287,-2.36550084296,0.0,-7.75465165471,0.0,0.0,0.0,0.0,968.265410926,232.957381804,-435.350870742,40.7321064123,0.0,0.0,0.0,682.241100402,0.0,-944.999382099,-73.0106218233,0.0,0.0,353.62115436,0.0,0.0,0.0,-3741.08952774,-4.68749466213,0.0,0.0,27.858505094,0.0,-26.4019541413,-103.252840324,-64.4139723127,0.0,765.293730959,101.217312657,2301.54058436,0.0,-2150.6278432,-69.9226832884,0.0,-1951.27144286,0.0,0.0,0.0,0.0,0.0,-275.674682273,0.0
931,179981.911816,201000,222815.869514,21815.8695141,0.0,-1375.98779291,-2080.46680079,0.0,-9595.58575143,-177.576389307,116052.28448,-9930.40767092,-12739.523532,0.0,0.0,0.0,0.0,0.0,110.203330374,0.0,0.0,0.0,0.0,-5060.0746339,2222.88500583,1402.59532534,0.0,0.0,0.0,0.0,0.0,0.0,-1061.48953135,-1382.79881492,0.0,0.0,0.0,0.0,0.0,-437.516203649,5382.25525952,-1577.60808281,0.0,-30220.5652542,0.0,0.0,-514.216581663,842.153791999,0.0,0.0,0.0,0.0,0.0,-6052.91366006,-952.011752847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.6770420641,0.0,0.0
340,179981.911816,155000,133243.751386,-21756.2486136,3532.98216536,811.661283801,-1139.06251652,0.0,-1558.29136973,2388.0585418,-50249.9821448,-1374.02426026,-780.19289799,0.0,1182.39355733,2595.6166631,0.0,0.0,53.2496545923,0.0,0.0,0.0,0.0,1737.96159882,89.5891655985,-124.690452594,4.93847147402,-18.405398957,0.0,0.0,389.245034704,0.0,-2218.86692357,986.180745842,0.0,0.0,390.55128003,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,-417.633968774,0.0,-80.6458813309,-250.144213765,-143.863904602,0.0,-566.362641883,9.95250898595,2334.34546771,0.0,-2396.45410286,-66.1987242274,0.0,1988.72816463,0.0,0.0,0.0,0.0,0.0,71.1428281535,0.0
1280,179981.911816,68400,111345.323438,42945.3234375,-2666.97868611,-1478.02927675,-5020.48369247,0.0,-3424.70540575,-14177.4299808,2607.17835583,44.8018450341,-5052.40060466,0.0,0.0,181.207007002,-42.2671699074,0.0,-85.3421826027,0.0,-20.0690121823,0.0,0.0,-269.008015263,256.962083944,249.224374508,0.0,0.0,0.0,0.0,-22.0039653211,0.0,-109.95523507,0.0,0.0,0.0,-281.584059301,0.0,0.0,0.0,-8222.80335386,-4.68749466213,0.0,0.0,160.064520605,0.0,0.0,-37.3422558298,228.711932492,0.0,-170.737262656,60.5764695402,205.010065714,0.0,-1351.07860983,-142.476050627,0.0,-30050.9427195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,179981.911816,64500,133190.996381,68690.9963809,2806.6682027,961.441711803,-1175.94395169,0.0,-1580.51747788,7645.74497704,-48964.8985073,-1230.50618784,-544.119476523,0.0,-98.9066652213,2335.29521907,-2.36550084296,0.0,45.4724251501,0.0,0.0,0.0,0.0,1669.24168099,83.6003704544,-187.510228624,2.51362830936,2.12091349144,0.0,0.0,379.39665736,0.0,-2058.9723426,-249.770336884,0.0,0.0,435.753155367,0.0,0.0,0.0,-3741.08952774,-4.68749466213,0.0,0.0,41.2118627669,0.0,-75.708146859,-223.913674991,-113.748524394,0.0,-701.908110703,50.3918428071,2467.35169363,0.0,-2183.76330712,-71.3434357961,0.0,-2576.78818872,0.0,0.0,0.0,0.0,0.0,69.3413102484,0.0
1042,179981.911816,173000,195242.865465,22242.8654649,7429.17002089,-175.316713215,-250.502447226,0.0,397.627123837,2003.07720825,2978.43504026,-4334.78578405,8254.36209728,0.0,-50.5645080644,38.4129669849,-8.08683027282,0.0,-360.944859142,-16.9166715413,0.0,0.0,0.0,1372.11427241,256.387428904,4.30577006209,4.51097861334,0.0,0.0,0.0,22.7539904981,0.0,1642.82292942,4076.70785061,0.0,0.0,-197.461272788,0.0,0.0,0.0,-17842.5939659,-8.68618672034,0.0,-51.6012825535,0.0,0.0,-814.05133844,886.161917833,35.2520912951,0.0,494.531408824,-55.3729697064,0.0,-173.633922601,-162.603176049,-703.759363393,0.0,10567.5639822,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
712,179981.911816,102776,116043.236173,13267.2361733,1830.20519977,-81.7178803261,-1608.7719972,0.0,-1073.48924673,-8083.00233212,-48198.6065193,-884.214372719,-412.446328313,0.0,-93.9312452735,3870.89592754,-2.36550084296,0.0,-81.4591306718,0.0,0.0,0.0,0.0,-2690.12623013,-127.983493328,19.6899569447,4.93847147402,2.12091349144,0.0,0.0,407.651033525,0.0,-1402.81077585,-354.169431131,0.0,0.0,166.55140867,0.0,0.0,0.0,-3746.90923171,-4.68749466213,0.0,0.0,16.5121304953,0.0,540.362434903,-499.939239091,-342.328188769,0.0,344.446203022,-244.657928166,3525.57771767,0.0,-1864.27819759,-30.4227619213,0.0,-2577.02303988,0.0,0.0,0.0,0.0,0.0,-262.286474517,0.0
1050,179981.911816,84900,115986.530113,31086.5301125,1838.21728794,-292.690486636,-1668.88148209,0.0,-1079.59269923,-8186.8943563,-48166.7092693,-981.009611756,-400.881947372,0.0,-93.9312452735,3856.76846804,-2.36550084296,0.0,-98.0840076638,0.0,0.0,0.0,0.0,-2717.29538982,22.1559439467,-7.6997487522,4.93847147402,2.12091349144,0.0,0.0,407.651033525,0.0,-1411.21806124,-374.070482367,0.0,0.0,144.13695011,0.0,0.0,0.0,-3746.90923171,-4.68749466213,0.0,0.0,-153.199191546,0.0,-81.7244251418,-519.752355854,514.96199699,0.0,312.070069562,107.221283651,3530.88001494,0.0,-1842.73386325,-33.4624449819,0.0,-2610.42436685,0.0,0.0,0.0,0.0,0.0,-262.286474517,0.0
311,179981.911816,165600,198362.208206,32762.2082064,-1257.74259217,-234.173422629,-1742.52560581,0.0,-18.058979781,-214.635252613,2978.43504026,16702.209967,12489.9179928,0.0,-5.97730950043,32.7989146959,-4.78058347897,0.0,495.220661666,-19.7666719767,0.0,0.0,0.0,-1047.89707337,134.070651873,-12.483079677,4.51097861334,0.0,0.0,0.0,13.3937293977,0.0,1501.47158805,-1125.58972209,0.0,0.0,-239.981159265,0.0,0.0,0.0,-17680.673673,-8.68618672034,0.0,-60.0289312545,0.0,0.0,-769.515322714,-1411.65646169,-372.218917449,0.0,168.537009981,-133.61887593,0.0,-188.869577099,-131.659573357,488.855629562,0.0,10047.7753357,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
572,179981.911816,120000,128766.513969,8766.51396903,1519.30283946,-284.877559849,2463.06499942,0.0,-1100.55936762,-6624.69424118,-49892.5124441,61.0517284214,-745.907081392,0.0,-93.9312452735,3976.04140955,0.0,0.0,-151.411703283,0.0,0.0,0.0,0.0,1476.02088562,21.7587416526,-48.8693739253,4.93847147402,2.12091349144,0.0,0.0,407.651033525,0.0,-1632.00598911,-488.748408003,0.0,0.0,-377.23246506,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,8.29448487439,0.0,-91.949175155,619.12086467,451.296944881,0.0,301.442417698,12.5853581495,3145.58677631,0.0,-2181.70283771,-54.5361819981,0.0,2252.50900155,0.0,0.0,0.0,0.0,0.0,-249.308484344,0.0
918,179981.911816,135000,125212.030331,-9787.96966898,2830.97133355,-1068.56159465,-1055.33662324,0.0,-1491.88947165,2671.19529961,-50191.1076676,-1304.01915299,-718.292480067,0.0,-98.9066652213,2595.37088411,0.0,0.0,-42.4418285112,0.0,0.0,0.0,0.0,-3604.15686853,104.351780234,-86.9117406839,4.93847147402,2.12091349144,0.0,0.0,407.651033525,0.0,-2036.08499653,-254.21509436,0.0,0.0,-335.34978553,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,41.2118627669,0.0,-91.3376534566,-424.406004623,207.764277176,0.0,843.737411909,46.5659517336,2415.50823038,0.0,-2156.08100029,-64.934239254,0.0,1935.17937027,0.0,0.0,0.0,0.0,0.0,67.5227217025,0.0
603,179981.911816,220000,227840.495581,7840.49558056,-5.01461124127,-236.963278181,2634.70506827,0.0,132.286024609,-1073.4419598,-326.656825214,-6168.83718496,17322.3397026,0.0,-16.4047661284,172.378241665,-21.9835672663,0.0,107.995271714,0.0,0.0,0.0,0.0,-173.759932579,-583.780977934,754.845266194,-58.5671827817,0.0,0.0,0.0,137.502510256,0.0,121.520131892,-262.704841316,0.0,0.0,-974.576164094,0.0,0.0,-4.33675841232,23412.3361412,0.0,0.0,-160.129627246,0.0,0.0,731.622174266,538.31206625,0.0,0.0,0.0,0.0,0.0,-662.663741571,-118.778476855,4040.33056716,0.0,8603.87381418,0.0,0.0,0.0,0.0,-2.86332019332,0.0,0.0
290,179981.911816,153575,141924.97414,-11650.0258595,3012.43952071,240.72109218,-563.067047012,0.0,-1300.27714776,2718.36705038,-49116.8789471,-612.576285202,-135.201092467,0.0,1160.71896475,2802.18978886,-2.36550084296,0.0,-1.90213692725,0.0,0.0,0.0,0.0,-2108.35213357,112.157139148,575.991729475,4.93847147402,-18.405398957,0.0,0.0,389.245034704,0.0,10244.1908605,-124.086895074,0.0,0.0,143.083684913,0.0,0.0,0.0,-3741.08952774,-4.68749466213,0.0,0.0,38.3962021101,0.0,-50.5279954108,-269.320230563,-84.0425384447,0.0,632.828387203,15.3483086458,2479.50834711,0.0,-2180.22985031,-56.7622200779,0.0,-2306.56477691,0.0,0.0,0.0,0.0,0.0,49.2749613044,0.0
429,179981.911816,195400,208012.391008,12612.3910083,-5.9381863044,-2027.05987419,4305.2664706,0.0,101.471777072,-1324.12224551,-326.656825214,-6799.54718094,7035.10906942,0.0,-16.4047661284,172.378241665,-45.3890687221,0.0,-397.488191113,0.0,0.0,0.0,0.0,86.5000900367,-846.116186028,-221.688040778,-86.8421204136,0.0,0.0,0.0,226.079213836,0.0,129.706676099,-299.221554829,0.0,0.0,-1041.13580781,0.0,0.0,-4.33675841232,23432.8529387,0.0,0.0,-167.979759074,0.0,0.0,-292.382597057,1421.32301172,0.0,0.0,0.0,0.0,0.0,-662.663741571,-738.814702392,-2395.73275562,0.0,8689.56575697,0.0,0.0,0.0,0.0,129.746308237,0.0,0.0
1086,179981.911816,147000,150922.983432,3922.98343222,226.911093447,-374.652073533,756.011234641,0.0,-476.138555357,-3131.10766482,2958.23470238,-207.739459698,-15806.4055672,0.0,-6.29825139042,4.6044928103,0.0,0.0,-1338.85569898,-17.1554129253,0.0,0.0,0.0,418.665952298,-1466.8334379,-1548.47620892,-24.7132932645,0.0,0.0,0.0,5.54786209147,0.0,-1826.79528105,222.44102598,0.0,0.0,43.0031661953,0.0,0.0,0.0,-16613.2161545,-4.68749466213,0.0,-31.2491505846,4.70989115516,0.0,-1279.33075507,247.483210855,701.227997718,0.0,1166.13471189,36.9012345906,0.0,-7.00241561857,-1488.63179188,-1823.68743127,0.0,11618.5332765,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
209,179981.911816,277000,214948.038799,-62051.961201,-5.55116623411,-432.267929711,3797.9086752,0.0,54.9066324708,-1118.0483747,-326.656825214,-6319.97926084,7302.6078321,0.0,160.018593446,172.378241665,-44.8930876318,0.0,160.452687865,0.0,0.0,0.0,0.0,-51.8944896493,-784.338288719,820.975005956,-86.8421204136,0.0,0.0,0.0,160.996736619,0.0,-235.540127866,-286.541421098,0.0,0.0,-1032.45172695,0.0,0.0,-4.33675841232,23405.4686456,0.0,0.0,-167.979759074,0.0,0.0,1642.21159341,1193.29347156,0.0,0.0,0.0,0.0,0.0,-653.275395541,1098.5632043,-2122.38073495,0.0,8699.34497933,0.0,0.0,0.0,0.0,-30.0218495208,0.0,0.0
681,179981.911816,143000,113443.69106,-29556.3089397,-1927.17091542,-33.8917419797,-1517.45256165,0.0,-620.334871741,-6438.31593635,-50017.4062075,-713.278293394,-517.48679023,0.0,-83.9987758764,3827.34647178,0.0,0.0,-103.603248664,0.0,0.0,0.0,0.0,-2502.17921789,36.2190890831,54.299778315,9.21071167374,0.0,0.0,0.0,-4284.54469138,0.0,-1106.00516211,-329.812537783,0.0,0.0,-568.242172142,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,11.1507455489,0.0,-36.4663331273,506.100630506,393.667184452,0.0,-338.29416455,8.05430757547,3262.44514939,0.0,-1903.87895749,160.216133646,0.0,2122.61958018,0.0,0.0,0.0,0.0,0.0,32.7502011192,0.0
354,179981.911816,105900,118276.048216,12376.0482163,3074.05701941,-1009.93295599,-4776.60581948,0.0,-3356.13333616,-13532.3024522,2607.54136524,97.3965176241,-5051.47783101,0.0,0.0,-403.258963954,-19.0108365824,0.0,-82.7589260063,0.0,-20.0690121823,0.0,0.0,124.842131378,-76.6753158947,-115.420462908,0.0,0.0,0.0,0.0,-10.0741315564,0.0,-111.685429118,0.0,0.0,0.0,237.944171342,0.0,0.0,0.0,-8195.29732522,-4.68749466213,0.0,0.0,155.68081085,0.0,0.0,-28.4426930708,214.215394263,0.0,203.961371636,-162.390393576,194.260798038,0.0,-1466.1210299,-142.476050627,0.0,-30050.9427195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,179981.911816,242000,222689.180724,-19310.8192761,20.0848372794,1896.86647999,-1230.2644516,0.0,689.923119261,6125.44070407,-281.38489386,12026.3869857,-12587.5745525,0.0,0.0,165.060229843,0.0,0.0,-407.244954271,0.0,0.0,0.0,0.0,95.8308359979,-469.918170323,-5.49936914644,-177.312737976,0.0,0.0,0.0,316.011853199,0.0,255.761820839,-143.753244751,0.0,0.0,5525.06943015,0.0,0.0,0.0,23493.7905816,0.0,0.0,-67.2188033509,0.0,0.0,-284.218714226,-655.863519313,0.0,0.0,53.5023038414,6.2704700379,0.0,-417.387118394,522.964847707,-657.093850457,0.0,8899.03878845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,179981.911816,194500,231748.387495,37248.3874954,64.9497080357,-1506.24574287,-3199.72017206,0.0,327.053906321,-1128.73927373,-326.656825214,23066.1245164,6481.79457917,0.0,0.0,131.279185184,-19.8355233415,0.0,271.177887977,0.0,0.0,0.0,0.0,-124.039178679,-1484.52176312,258.907038822,-31.4883253578,0.0,0.0,0.0,179.94580831,0.0,84.9728537139,-384.96679414,0.0,0.0,-780.314240967,0.0,0.0,-4.33675841232,23166.1033206,0.0,0.0,-172.524165036,0.0,0.0,-231.115964581,958.506327443,-86.9292997415,0.0,0.0,0.0,0.0,-668.511050038,-681.254762324,-706.166972778,0.0,8322.62203423,0.0,0.0,0.0,0.0,-9.59467458036,0.0,0.0
59,179981.911816,438780,355634.025937,-83145.9740629,0.0,-4423.02995328,-1731.34143053,0.0,4567.94325987,-308.362447396,115991.926555,-784.539240993,-5458.79890065,0.0,0.0,0.0,0.0,0.0,-66.3306338128,0.0,0.0,0.0,0.0,1196.27337382,-932.362883138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.381386312,11758.6592239,0.0,0.0,0.0,0.0,0.0,-75.5167416824,-718.880757272,10922.7422661,0.0,48876.3912969,0.0,0.0,4505.06673462,-750.717627175,0.0,0.0,0.0,0.0,0.0,-7104.45131311,-193.59832094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6602742351,0.0,0.0
1160,179981.911816,185000,224525.651971,39525.6519714,151.829537779,1111.71475313,-2116.71729758,0.0,42.5271167718,8461.82267718,-326.656825214,-5081.89924314,5423.00228034,0.0,-16.4047661284,162.004650773,-33.0667664931,0.0,-147.963481364,0.0,0.0,0.0,0.0,46.7089073846,435.405831327,-282.287857652,-28.7213606962,0.0,0.0,0.0,162.236986978,0.0,37.8740120733,2183.85769401,0.0,0.0,-800.479505792,0.0,0.0,0.0,23400.1953196,0.0,0.0,-98.2140719362,0.0,0.0,-178.846252044,-737.508449581,0.0,0.0,0.0,0.0,0.0,-640.539217223,-163.485971626,5001.09146897,0.0,8584.67779332,0.0,0.0,0.0,0.0,-8.41780787638,0.0,0.0
536,179981.911816,107500,131283.706607,23783.7066073,1928.91946425,8.52584168561,881.230492093,0.0,-1032.96774672,3362.69452223,-57271.5737617,-389.549875767,-89.2157034873,0.0,-77.9279812931,2359.11330136,-2.36550084296,0.0,4.87268133164,0.0,0.0,0.0,0.0,-1694.3239396,105.085196344,-312.451056077,0.0,2.12091349144,0.0,0.0,372.257288469,0.0,8221.28723402,-78.8011545725,0.0,0.0,-19.2579491222,0.0,0.0,0.0,-3736.95646772,-4.68749466213,0.0,0.0,29.0388629874,0.0,309.561443069,362.110109761,-25.3652502161,0.0,-546.182866372,122.825943383,2422.51187195,0.0,-1801.72941339,-33.3238719863,0.0,-2118.20075704,0.0,0.0,0.0,0.0,0.0,44.5204153621,0.0
368,179981.911816,165000,148242.95682,-16757.0431804,-2742.88388597,-449.003864058,-489.262388824,0.0,-1310.79214116,1089.60568747,-50797.7948449,-544.728857583,1564.69197068,0.0,-89.5601442604,2257.88947157,0.0,0.0,7.45078828383,0.0,0.0,0.0,0.0,685.896215311,42.2453027088,-431.948198538,6.69708336438,0.0,0.0,0.0,328.569135303,0.0,12221.6708513,-69.3418257209,0.0,0.0,-404.758692772,0.0,0.0,0.0,-3933.21612784,-4.68749466213,0.0,0.0,28.9103190826,0.0,218.802084893,1144.46179539,-118.703657265,0.0,193.892839171,-8.88789826282,2115.74538729,0.0,5955.56483798,-20.4979436804,0.0,1797.45092481,0.0,0.0,0.0,0.0,0.0,17.5682744577,0.0
696,179981.911816,176000,160604.052652,-15395.9473479,153.865808274,-850.388932062,586.89255856,0.0,-404.877495359,-3031.5573676,2958.23470238,-480.128265982,-15767.3043696,0.0,-6.29825139042,4.6044928103,0.0,0.0,2156.9302001,-17.1554129253,0.0,0.0,0.0,-156.262268711,1750.69181069,-1277.82962115,-24.7132932645,0.0,0.0,0.0,0.0,0.0,-1659.63615353,140.664966163,0.0,0.0,41.134641469,0.0,0.0,0.0,-16601.1352735,-4.68749466213,0.0,-31.2491505846,4.70989115516,0.0,-1230.59955023,152.843603219,621.218173793,0.0,1062.42284687,-50.1401739105,0.0,-7.00241561857,-1162.07670843,2128.79820038,0.0,11618.5332765,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
24,179981.911816,129900,193339.599605,63439.5996046,8396.5249446,222.92894493,1085.48816194,0.0,-532.813784538,156.397090498,2978.43504026,-3758.42439957,15171.3391717,0.0,-47.2958892383,-321.956641204,-3.30624679385,0.0,-500.859180021,-17.1554129253,0.0,0.0,0.0,1218.84030552,102.695038449,-34.0220162493,0.0,0.0,0.0,0.0,-87.3621136699,0.0,-2796.13858405,-1115.30703137,0.0,0.0,-258.082271942,0.0,0.0,0.0,-17977.8374624,-8.68618672034,0.0,-57.890485388,0.0,0.0,-517.104585024,990.321582778,-75.4502982152,0.0,-66.1775217809,54.84982077,0.0,-183.022268631,-95.5886302673,913.335259428,0.0,10517.3755754,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
108,179981.911816,115000,106146.30867,-8853.69133033,-1862.63779181,-557.771869327,-793.883323227,0.0,-494.369483847,-9186.00267988,-48489.9210058,-502.387769011,-154.786324357,0.0,-86.4567682156,-8526.52591748,-2.36550084296,0.0,-79.9680905572,0.0,0.0,0.0,0.0,745.360728909,112.686072636,-140.358570462,35.3071865559,2.12091349144,0.0,0.0,683.286619699,0.0,-354.649221447,-248.393467237,0.0,0.0,-339.839747466,0.0,0.0,0.0,-3741.08952774,-4.68749466213,0.0,0.0,18.1530398256,0.0,-55.2256741964,-177.247145971,276.692806172,0.0,404.133187853,156.671538558,3348.23672798,0.0,-1844.54078281,-39.1234022106,0.0,-1945.80729332,0.0,0.0,0.0,0.0,0.0,9.78688382257,0.0
1431,179981.911816,192140,205984.279185,13844.2791849,-15.9632065747,-4628.55002357,-2499.13592884,0.0,-60.7254837423,8323.11739341,-326.656825214,-5453.37659202,1820.72094226,0.0,-16.4047661284,164.901005116,-37.2159554565,0.0,420.25773352,0.0,0.0,0.0,0.0,-40.4239086383,695.235780794,-171.647707725,-89.6739143003,0.0,0.0,0.0,221.925423353,0.0,-58.5498076521,-277.758156736,0.0,0.0,-803.46629616,0.0,0.0,0.0,23399.6888959,0.0,0.0,-98.2140719362,0.0,0.0,-298.741707201,-1257.40076095,0.0,0.0,0.0,0.0,0.0,-649.927563252,773.870051885,-1690.19296682,0.0,8682.54653299,0.0,0.0,0.0,0.0,-25.8707474768,0.0,0.0
1019,179981.911816,160000,203674.710859,43674.7108586,33.65216384,4395.50278842,-1621.4323122,0.0,530.755870074,-697.476695447,-281.38489386,2338.05183132,-17594.6496704,0.0,0.0,218.766237247,0.0,0.0,879.071844226,0.0,0.0,0.0,0.0,188.389441008,270.781346413,-40.3623788586,-356.410279378,0.0,0.0,0.0,514.620352023,0.0,237.154960093,-158.162586755,0.0,0.0,-707.629537526,0.0,0.0,0.0,23803.372514,0.0,0.0,-96.2874843921,0.0,0.0,-311.301177451,-586.312490734,9.104628995,0.0,63.0774648269,-28.7548141333,0.0,-430.123296712,-54.3068616911,4035.68963392,0.0,9139.40244567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,179981.911816,145000,123002.377365,-21997.6226352,-3165.02143739,-2.07754567602,2355.64620084,0.0,-1380.02082856,2609.78090784,-48906.161589,-1310.72199969,-509.991268016,0.0,-98.9066652213,2434.2751386,-2.36550084296,0.0,22.3910542883,0.0,0.0,0.0,0.0,-2822.45849215,133.630168545,162.77368416,9.21071167374,2.12091349144,0.0,0.0,413.835673189,0.0,-1586.84771044,-211.818231252,0.0,0.0,539.713955971,0.0,0.0,0.0,-3741.08952774,-4.68749466213,0.0,0.0,41.7899178489,0.0,-92.546546764,-619.314595463,-152.117949743,0.0,715.598477468,-127.615044976,2593.10232775,0.0,-1893.96138372,-71.0334205655,0.0,-2385.60537903,0.0,0.0,0.0,0.0,0.0,70.9590279249,0.0
1002,179981.911816,86000,119245.675761,33245.6757611,1521.85319946,80.6829926568,-1879.38390559,0.0,-1171.97811475,-7948.1720461,-48259.7626849,-1076.78965013,119.955878181,0.0,-93.9312452735,4082.93837468,-2.36550084296,0.0,-81.7045534744,0.0,0.0,0.0,0.0,1456.03874508,25.7929742267,-29.7759000446,4.93847147402,2.12091349144,0.0,0.0,407.651033525,0.0,-1478.60762544,-487.986417031,0.0,0.0,216.701299975,0.0,0.0,0.0,-3746.90923171,-4.68749466213,0.0,0.0,16.5121304953,0.0,-86.1949003864,-468.035598195,-411.844939531,0.0,301.066852199,107.221283651,3443.71929059,0.0,-2107.07946754,-54.5361819981,0.0,-2871.39756253,0.0,0.0,0.0,0.0,0.0,-262.286474517,0.0
539,179981.911816,158000,141615.721543,-16384.2784566,-2668.98352346,173.779993601,-699.650942721,0.0,4784.4641912,1095.13143241,-50726.9601453,4152.78713436,-1126.92991802,0.0,-86.1538918098,1935.09232963,0.0,0.0,5.65027285741,0.0,0.0,0.0,0.0,815.550184652,73.0347488639,467.953215371,6.69708336438,0.0,0.0,0.0,329.726442714,0.0,-2655.05923016,119.099745974,0.0,0.0,-889.168507808,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,19.1293623251,0.0,-38.4031588264,1263.34133104,68.0950996961,0.0,-248.357183845,0.0,2091.29251984,0.0,5639.65122779,175.970842928,0.0,1447.83127388,0.0,0.0,0.0,0.0,0.0,29.1359565662,0.0
1422,179981.911816,127500,168582.292969,41082.2929686,-2408.31922177,-616.023015201,-840.586223696,0.0,-994.266181258,-2436.23506201,2978.43504026,-6376.84597202,12713.3875203,0.0,343.60463841,35.1406417663,-8.08683027282,0.0,-430.973296823,-17.1554129253,0.0,0.0,0.0,487.448716834,285.313076833,-54.2900895311,0.0,0.0,0.0,0.0,-151.738597078,0.0,-4695.83988186,-958.454742648,0.0,0.0,-230.303494511,0.0,0.0,0.0,-17889.5765465,-8.68618672034,0.0,-52.7277025968,0.0,0.0,-752.347044795,-906.776792508,-100.490207408,0.0,-342.235858341,15.1305380958,0.0,-173.633922601,501.699493808,1012.94964801,0.0,10669.226259,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
